,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
1728,2022-10-27,gz,房子采光好 过五唯一 框架结构 近地铁口 看房方便,冶炼厂宿舍    -  文冲,2室1厅 | 75.18平米 | 南 北 | 精装 | 低楼层(共8层) | 1998年建 | 塔楼,21人关注 / 9个月以前发布,近地铁VR房源房本满五年随时看房,"156万20,751元/平"
1729,2022-10-27,gz,电梯小高层，花园小区，安静舒适三房必看好房,华景新城沁馥佳苑    -  华景新城,3室2厅 | 104.89平米 | 北 | 简装 | 低楼层(共14层) | 2007年建 | 塔楼,1人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"参考价: 586万55,854元/平"
1730,2022-10-27,gz,只卖三天 全新未入住  中航城三房两厅两卫必看好房,保利中航城一期    -  朱村,3室2厅 | 91.94平米 | 南 | 精装 | 高楼层(共27层) | 2018年建 | 塔楼,76人关注 / 一年前发布,VR看装修房本满两年随时看房,"154万16,751元/平"
1731,2022-10-27,gz,满五唯一，省重税， 双地铁交通方便必看好房,水荫路永福正街    -  水荫,3室1厅 | 90.09平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,114人关注 / 5个月以前发布,近地铁VR房源房本满五年随时看房,"236万26,197元/平"
1732,2022-10-27,gz,荔湾路原装电梯   精装修三房  两面单边  视野开阔必看好房,荔怡中心    -  周门,3室1厅 | 98.6平米 | 南 西 | 精装 | 中楼层(共20层) | 2001年建 | 塔楼,1人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"380万38,540元/平"
1733,2022-10-27,gz,各付各税 业主急卖，南北对流，全新没住过，望花园,万科幸福誉    -  知识城,4室2厅 | 114.36平米 | 南 | 精装 | 低楼层(共34层) | 2018年建 | 板塔结合,16人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"350万30,606元/平"
1734,2022-10-27,gz,高楼层 视野开阔  格局方正 次新房楼龄新保养好,保利学府里    -  大沙地,3室2厅 | 78.33平米 | 东北 | 精装 | 高楼层(共39层) | 2015年建 | 塔楼,31人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"440万56,173元/平"
1735,2022-10-27,gz,华侨乐园，南向3房，格局方正，少有放卖,华侨乐园    -  淘金,3室2厅 | 118.55平米 | 西南 | 精装 | 低楼层(共18层)  | 塔楼,11人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"670万56,517元/平"
1736,2022-10-27,gz,飞鹅西精装两房，匠心设计期待有缘人必看好房,飞鹅西路    -  桂花岗,2室1厅 | 49.31平米 | 南 北 | 精装 | 中楼层(共9层)  | 暂无数据,11人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"129万26,162元/平"
1737,2022-10-27,gz,降报368  满五唯一  南向高层必看好房,黄埔花园    -  黄埔区府,2室2厅 | 87.3平米 | 南 | 简装 | 高楼层(共11层) | 2004年建 | 塔楼,70人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"参考价: 338万38,662元/平"
1738,2022-10-27,gz,四季花园 大三房满五唯一中层望花园泳池业主诚意放卖必看好房,四季花园    -  坑口,3室2厅 | 113.13平米 | 南 | 精装 | 中楼层(共18层) | 2006年建 | 塔楼,1人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"460万40,662元/平"
1739,2022-10-27,gz,房子小三房，看花园，安静舒适，采光通风很好必看好房,万科山景城    -  科学城,3室2厅 | 82平米 | 东北 | 精装 | 高楼层(共35层)  | 塔楼,6人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"255万31,098元/平"
1740,2022-10-27,gz,楼层适中，临地铁，出行方便，采光通风好必看好房,环市西路    -  流花站前,2室1厅 | 53.26平米 | 南 | 精装 | 高楼层(共6层)  | 塔楼,9人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"125万23,470元/平"
1741,2022-10-27,gz,低层南向大三房，满五唯一，近5号线延长线地铁口必看好房,普晖村    -  开发西区,3室2厅 | 85.02平米 | 南 | 简装 | 低楼层(共9层)  | 塔楼,0人关注 / 31天以前发布,VR看装修房本满五年随时看房,"215万25,289元/平"
1742,2022-10-27,gz,秀全公园旁，买一层得两层，3房2厅有个私用露台约20方必看好房,新华路    -  旧区,3室2厅 | 63.22平米 | 东南 南 | 简装 | 高楼层(共4层)  | 暂无数据,105人关注 / 6个月以前发布,近地铁VR房源房本满两年随时看房,"46万7,277元/平"
1743,2022-10-27,gz,精装三房，满五年唯一，交通方便。必看好房,保利香雪山花园    -  科学城,3室2厅 | 93.95平米 | 北 | 精装 | 高楼层(共9层) | 2009年建 | 平房,66人关注 / 6个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 373万39,596元/平"
1744,2022-10-27,gz,只住一年多，精装修南向望江三房必看好房,保利学府里    -  大沙地,3室2厅 | 86.85平米 | 南 | 精装 | 高楼层(共16层) | 2015年建 | 塔楼,37人关注 / 4个月以前发布,近地铁VR房源房本满两年随时看房,"530万61,025元/平"
1745,2022-10-27,gz,精致三房，高档装修，江景美，楼层好视野开阔。,亚运城天誉    -  亚运城,3室2厅 | 103.06平米 | 东 | 精装 | 低楼层(共55层) | 2013年建 | 塔楼,56人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"269万26,102元/平"
1746,2022-10-27,gz,户型方正 楼层好 视野宽阔 采光充足 配套设施齐全必看好房,机场路    -  机场路,2室1厅 | 43.01平米 | 东南 | 精装 | 中楼层(共5层)  | 板楼,11人关注 / 2个月以前发布,VR房源房本满五年随时看房,"108万25,111元/平"
1747,2022-10-27,gz,金碧雅苑东南向大三房，望白云山视野好，交通便利必看好房,金碧雅苑    -  黄边,3室2厅 | 97.74平米 | 东南 | 精装 | 18层 | 2005年建 | 塔楼,12人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"390万39,902元/平"
1748,2022-10-27,gz,3号线地铁口 小区物业 准电梯两房 满五唯一必看好房,广信春兰花园    -  京溪,2室1厅 | 70.97平米 | 东北 | 精装 | 9层 | 1995年建 | 塔楼,4人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"275万38,749元/平"
1749,2022-10-27,gz,祈福万景峰，舒适两房保养新净 采光充足必看好房,祈福万景峰    -  铁路西,2室2厅 | 77.42平米 | 北 | 精装 | 低楼层(共27层) | 2017年建 | 塔楼,251人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"123万15,888元/平"
1750,2022-10-27,gz,产权清晰，过五年一手业主，靓格看房好商量 出入方便,祈福新村祈福名都    -  祈福新村,3室2厅 | 87.51平米 | 北 | 简装 | 低楼层(共32层) | 2014年建 | 塔楼,18人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"285万32,568元/平"
1751,2022-10-27,gz,凯德新玥电梯中楼层南向采光通风好，装修保养新净必看好房,凯德新玥    -  榄核镇,4室2厅 | 118平米 | 南 | 精装 | 中楼层(共26层)  | 塔楼,2人关注 / 8个月以前发布,VR看装修房本满两年随时看房,"190万16,102元/平"
1752,2022-10-27,gz,满五年 东向望广州塔 视野开阔 中楼层通风采光好必看好房,海天花苑    -  滨江东,2室1厅 | 79.87平米 | 东 | 简装 | 中楼层(共35层) | 2004年建 | 塔楼,32人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"380万47,578元/平"
1753,2022-10-27,gz,龙光单边位三房，三面通风，三房两阳台全望花园。必看好房,龙光峰景华庭    -  科学城,3室2厅 | 89.03平米 | 西北 | 精装 | 低楼层(共18层) | 2009年建 | 塔楼,21人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"参考价: 254万28,463元/平"
1754,2022-10-27,gz,花样年华一期 电梯高层两房 视野开阔，急急急了必看好房,番禺海伦堡花样年华一期    -  桥南,2室1厅 | 79.58平米 | 东 | 精装 | 高楼层(共19层) | 2005年建 | 塔楼,104人关注 / 一年前发布,VR看装修房本满五年随时看房,"210万26,389元/平"
1755,2022-10-27,gz,南向一线望江，5/6号线双地铁必看好房,花语水岸    -  大坦沙,4室1厅 | 138.69平米 | 西南 | 精装 | 26层 | 2015年建 | 塔楼,14人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"730万52,636元/平"
1756,2022-10-27,gz,华荟明苑 中层3房 精装修 证五唯一 诚意出*必看好房,华荟明苑    -  洛溪,3室2厅 | 103.4平米 | 北 | 精装 | 中楼层(共6层) | 2002年建 | 塔楼,60人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"330万31,915元/平"
1757,2022-10-27,gz,富力阳光美居 八月过五年 中层看花园 有钥匙随时看房必看好房,富力阳光美居    -  马务,2室2厅 | 63.14平米 | 南 | 简装 | 高楼层(共11层) | 2001年建 | 塔楼,42人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"190万30,092元/平"
1758,2022-10-27,gz,万科山景城 大三房 精装修 产权清晰 方便看房必看好房,万科山景城    -  科学城,3室1厅 | 83.62平米 | 南 | 精装 | 中楼层(共35层)  | 塔楼,1人关注 / 6个月以前发布,VR看装修房本满两年随时看房,"282万33,724元/平"
1759,2022-10-27,gz,业主诚心卖 原装电梯三房  采光通风好   满五唯一必看好房,海景大厦    -  天河公园,3室2厅 | 90.4平米 | 西北 | 精装 | 中楼层(共17层) | 2001年建 | 塔楼,12人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"438万48,452元/平"
1760,2022-10-27,gz,【满五年大三房】【电梯到户实用高】,云涛花园    -  同和,3室2厅 | 90.84平米 | 东 | 精装 | 9层 | 1995年建 | 塔楼,22人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"245万26,971元/平"
1761,2022-10-27,gz,华侨新村 流花湖畔 小区环境好 南向两房 安静舒适必看好房,流花华侨新村    -  流花站前,2室1厅 | 67.02平米 | 南 | 其他 | 低楼层(共8层) | 1998年建 | 塔楼,4人关注 / 1个月以前发布,VR房源房本满五年随时看房,"270万40,287元/平"
1762,2022-10-27,gz,独立平台可使用，精装三房，户型方正，绿化社区必看好房,西华路    -  西华路,3室1厅 | 56.26平米 | 东南 | 精装 | 低楼层(共9层)  | 塔楼,21人关注 / 4个月以前发布,近地铁VR房源房本满两年随时看房,"198万35,194元/平"
1763,2022-10-27,gz,黄埔区南向电梯三房急卖 通风采光好 无遮挡必看好房,南康新村    -  开发东区,3室1厅 | 90.6平米 | 南 | 精装 | 高楼层(共11层)  | 塔楼,1人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"147万16,226元/平"
1764,2022-10-27,gz,准电梯房，近地铁，高楼层视野好，诚意放卖必看好房,侨德花园    -  同德围,3室1厅 | 80.12平米 | 南 | 简装 | 高楼层(共9层) | 1998年建 | 塔楼,14人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"153万19,097元/平"
1765,2022-10-27,gz,户型方正 实用三房 全明间隔 全新装修未有入住必看好房,宝岗大道    -  宝岗,3室1厅 | 50.4平米 | 东北 | 精装 | 中楼层(共8层)  | 塔楼,56人关注 / 6个月以前发布,近地铁VR看装修房本满五年随时看房,"178万35,318元/平"
1766,2022-10-27,gz,带400平大露台户型方正/ 带家私家电保养很好 拎包入住必看好房,广州敏捷绿湖首府三期    -  石滩镇,3室2厅 | 101.71平米 | 南 | 精装 | 低楼层(共32层) | 2019年建 | 塔楼,11人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"105万10,324元/平"
1767,2022-10-27,gz,时代天韵 二期一线 东南向湖景 中高楼层 4房2卫必看好房,时代天韵    -  知识城,4室2厅 | 129.47平米 | 东南 | 精装 | 高楼层(共23层)  | 塔楼,2人关注 / 5个月以前发布,近地铁VR看装修房本满两年随时看房,"460万35,530元/平"
1768,2022-10-27,gz,富力御龙庭 高层 南向两房 看小蛮腰 黄花岗公园,富力御龙庭    -  淘金,2室1厅 | 79.77平米 | 东南 | 精装 | 高楼层(共28层) | 2004年建 | 塔楼,13人关注 / 6个月以前发布,近地铁VR房源房本满五年随时看房,"648万81,234元/平"
1769,2022-10-27,gz,怡雅苑三期靓仔单位 东南向三房两卫户型 业主诚意卖房必看好房,怡雅苑(海珠)    -  宝岗,3室2厅 | 115.83平米 | 南 | 简装 | 中楼层(共24层) | 2003年建 | 塔楼,72人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"510万44,031元/平"
1770,2022-10-27,gz,岗贝社区白沙新村  精装实用三房  明亮方正看房方便必看好房,白沙新村    -  机场路,3室2厅 | 54.15平米 | 南 北 | 精装 | 低楼层(共9层) | 1998年建 | 塔楼,45人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"126万23,269元/平"
1771,2022-10-27,gz,此房满五年带车位，保养好，视野寛广必看好房,碧桂园凤凰城凤馨苑    -  凤凰城,3室2厅 | 97.64平米 | 南 | 简装 | 低楼层(共18层) | 2002年建 | 塔楼,3人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"158万16,182元/平"
1772,2022-10-27,gz,云山名都电梯三房 楼层，采光，户型方正必看好房,百荣园    -  机场路,3室2厅 | 85.93平米 | 南 北 | 精装 | 中楼层(共18层)  | 塔楼,26人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"329万38,287元/平"
1773,2022-10-27,gz,户型方正 采光良好 房间宽阔 位置好必看好房,景泰新村    -  景泰,4室2厅 | 88.83平米 | 东 | 简装 | 高楼层(共9层) | 1990年建 | 塔楼,27人关注 / 一年前发布,VR看装修房本满两年随时看房,"186万20,939元/平"
1774,2022-10-27,gz,紫荆花园电梯三房，双阳台，户型好，光线充足必看好房,紫荆花园    -  新市,3室1厅 | 85.71平米 | 东 北 | 简装 | 低楼层(共12层) | 2000年建 | 塔楼,18人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"239万27,885元/平"
1775,2022-10-27,gz,地铁口小区，此房满五税费少，业主诚心出卖看房方便必看好房,云景花园云景苑    -  京溪,2室1厅 | 96.28平米 | 东南 | 简装 | 高楼层(共6层) | 2002年建 | 塔楼,3人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"343万35,626元/平"
1776,2022-10-27,gz,满五唯一，无抵押 ，三房一卫，一手业主产权清晰,东方花园又一居    -  番禺广场,3室2厅 | 88.9平米 | 西 | 简装 | 中楼层(共7层)  | 塔楼,12人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"242万27,222元/平"
1777,2022-10-27,gz,粤海丽江，前排高层一线公园景，方正的四房户型,粤海丽江花园    -  珠江新城东,4室2厅 | 191.71平米 | 东南 | 精装 | 中楼层(共30层) | 2011年建 | 塔楼,9人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 1208万62,974元/平"
1778,2022-10-27,gz,房子满五年，南北对流，视野开阔，保养干净必看好房,白云尚城    -  江夏,3室2厅 | 101.11平米 | 南 | 精装 | 中楼层(共28层) | 2006年建 | 塔楼,0人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"495万48,957元/平"
1779,2022-10-27,gz,店长推荐：满五税费少 采光通风好 方便看房必看好房,东华花园    -  市桥东,3室2厅 | 94.3平米 | 东北 北 | 简装 | 中楼层(共6层) | 2004年建 | 板楼,88人关注 / 11个月以前发布,VR看装修房本满五年随时看房,"210万22,270元/平"
1780,2022-10-27,gz,科学城南向3房2卫；安静位置望花园；中楼层采光足；必看好房,万科里享家    -  科学城,3室2厅 | 92.21平米 | 南 | 精装 | 中楼层(共34层) | 2017年建 | 塔楼,13人关注 / 8个月以前发布,VR看装修房本满两年随时看房,"229万24,835元/平"
1781,2022-10-27,gz,这套房子是满五年，楼层高，视野好，南向采光很好必看好房,岭南新世界    -  嘉禾望岗,3室2厅 | 101.66平米 | 南 | 精装 | 中楼层(共11层) | 2000年建 | 塔楼,96人关注 / 7个月以前发布,近地铁VR房源房本满五年随时看房,"440万43,282元/平"
1782,2022-10-27,gz,楼龄新  电梯三房  看房方便必看好房,景新豪苑    -  新塘北,3室2厅 | 101.8平米 | 南 | 精装 | 中楼层(共11层) | 2016年建 | 塔楼,48人关注 / 8个月以前发布,VR看装修房本满两年随时看房,"147万14,441元/平"
1783,2022-10-27,gz,常春藤东南向大三房，户型方正，楼层好，视野开阔...必看好房,实地常春藤    -  科学城,3室2厅 | 105.59平米 | 南 | 精装 | 低楼层(共32层) | 2018年建 | 塔楼,8人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"258万24,435元/平"
1784,2022-10-27,gz,老黄埔优质次新楼，南向江景房。必看好房,碧兰轩    -  黄埔区府,3室2厅 | 97.56平米 | 南 | 精装 | 中楼层(共11层)  | 塔楼,22人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"320万32,801元/平"
1785,2022-10-27,gz,低楼层，南北对流格局，采光充足必看好房,康乐园    -  市桥,3室2厅 | 104.7平米 | 南 | 其他 | 低楼层(共7层)  | 塔楼,12人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"235万22,446元/平"
1786,2022-10-27,gz,云山居商品房，无按揭，业主出增值税，采光好，看广场,云山居    -  元下田,2室1厅 | 66.4平米 | 东北 | 精装 | 高楼层(共6层) | 2000年建 | 塔楼,58人关注 / 一年前发布,VR房源房本满两年随时看房,"178万26,808元/平"
1787,2022-10-27,gz,金碧新城 厅直出阳台两房 户型好 格局方正必看好房,金碧新城    -  石井,2室1厅 | 66.04平米 | 西南 | 精装 | 中楼层(共11层) | 2004年建 | 塔楼,198人关注 / 一年前发布,VR房源房本满五年随时看房,"210万31,799元/平"
1788,2022-10-27,gz,此房南北对流 格局好 厅出阳台 业主有诚意,前进路(海珠)    -  前进路,2室1厅 | 64.76平米 | 东 | 精装 | 高楼层(共6层)  | 塔楼,77人关注 / 3个月以前发布,近地铁VR房源房本满两年随时看房,"168万25,942元/平"
1789,2022-10-27,gz,锦绣半岛金月湾南向三房产权满五年 有车位25*必看好房,锦绣半岛金月湾    -  南浦,3室1厅 | 112.38平米 | 南 | 简装 | 低楼层(共18层) | 2013年建 | 塔楼,47人关注 / 一年前发布,VR看装修房本满五年随时看房,"380万33,814元/平"
1790,2022-10-27,gz,汽车城 荔园悦享花醍 三房 南北对流 离地铁口2.5公里必看好房,荔园悦享花醍    -  铁路西,3室2厅 | 90.41平米 | 南 北 | 精装 | 中楼层(共30层)  | 塔楼,4人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"129.5万14,324元/平"
1791,2022-10-27,gz,祈福新村青怡 南向四房 有二次装修 生活购物出行方便,祈福新村青怡居    -  祈福新村,4室2厅 | 108.9平米 | 南 | 简装 | 中楼层(共5层) | 2001年建 | 板楼,64人关注 / 一年前发布,VR房源房本满五年随时看房,"283万25,988元/平"
1792,2022-10-27,gz,南向四房，装修保养新，近地铁站，高品质小区必看好房,豪进山湖珺璟    -  白江,4室1厅 | 166.96平米 | 南 | 精装 | 高楼层(共31层) | 2011年建 | 塔楼,0人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"335万20,065元/平"
1793,2022-10-27,gz,万科新里程  中楼层  满五年 优质南向三房必看好房,万科新里程    -  科学城,3室1厅 | 89.73平米 | 南 | 简装 | 中楼层(共25层) | 2009年建 | 塔楼,3人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 302万33,601元/平"
1794,2022-10-27,gz,地铁口 方正三房 户型使用率高达90% 满五年免增值税必看好房,广信春兰花园    -  京溪,3室2厅 | 91.66平米 | 南 | 简装 | 9层 | 1995年建 | 塔楼,2人关注 / 2个月以前发布,VR房源房本满五年随时看房,"320万34,912元/平"
1795,2022-10-27,gz,碧桂园物业小三房，高楼层视野开阔必看好房,碧桂园琥珀湾    -  石滩镇,3室2厅 | 86.77平米 | 东北 | 精装 | 高楼层(共26层) | 2018年建 | 塔楼,0人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"90万10,373元/平"
1796,2022-10-27,gz,楼层好 保养好 楼层好 保养好 楼层好 保养好必看好房,尚上名筑一区    -  亚运城,3室1厅 | 91.59平米 | 南 | 精装 | 高楼层(共29层) | 2017年建 | 塔楼,282人关注 / 一年前发布,VR看装修房本满五年随时看房,"182万19,872元/平"
1797,2022-10-27,gz,江南西路玫瑰园 楼龄新 南向2房 地铁口100米 满五唯一必看好房,玫瑰园    -  江南西,2室1厅 | 82.58平米 | 东南 | 精装 | 中楼层(共19层) | 2007年建 | 板塔结合,59人关注 / 一年前发布,VR看装修房本满五年随时看房,"420万50,860元/平"
1798,2022-10-27,gz,海珠北路福泉街中层，三房带主套，厅出阳台，视野开阔,海珠北路    -  西门口,3室1厅 | 87.69平米 | 西北 | 简装 | 中楼层(共8层)  | 塔楼,70人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"315万35,922元/平"
1799,2022-10-27,gz,房子采光好 过五唯一 框架结构 近地铁口 看房方便,冶炼厂宿舍    -  文冲,2室1厅 | 75.18平米 | 南 北 | 精装 | 低楼层(共8层) | 1998年建 | 塔楼,21人关注 / 9个月以前发布,近地铁VR房源房本满五年随时看房,"156万20,751元/平"
1800,2022-10-27,gz,云山熹景 少有两房放盘 精装修 户型方正,云山熹景    -  梅花园,2室2厅 | 86.06平米 | 西北 | 精装 | 16层 | 2011年建 | 板塔结合,47人关注 / 9个月以前发布,近地铁VR看装修房本满五年随时看房,"430万49,966元/平"
1801,2022-10-27,gz,知识城二手好房，房屋通透 采光性好,时代天韵    -  知识城,3室1厅 | 87.71平米 | 东北 | 精装 | 高楼层(共31层) | 2018年建 | 塔楼,12人关注 / 2个月以前发布,近地铁VR看装修房本满两年随时看房,"260万29,644元/平"
1802,2022-10-27,gz,南向三房望花园 业主有心卖 看房方便,岭南新世界映悦园    -  永泰,3室2厅 | 93.67平米 | 东南 南 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,140人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"435万46,440元/平"
1803,2022-10-27,gz,小区加装电梯楼，大三房实用率高，安静不吵，户型方正,碧翠苑    -  麓景,3室1厅 | 97.69平米 | 北 | 简装 | 低楼层(共9层) | 1998年建 | 塔楼,11人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"340万34,804元/平"
1804,2022-10-27,gz,里享家刚需三房 户型方正  北向望甘竹山公园 。,万科里享家    -  科学城,3室2厅 | 75.79平米 | 北 | 精装 | 高楼层(共34层)  | 塔楼,23人关注 / 11个月以前发布,VR看装修房本满两年随时看房,"155万20,452元/平"
1805,2022-10-27,gz,年底满五，两个房房间朝西南，阳台朝西北。看房方便。,时代春树里    -  香雪,3室2厅 | 81.9平米 | 北 | 精装 | 低楼层(共26层) | 2016年建 | 塔楼,8人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"263万32,113元/平"
1806,2022-10-27,gz,房子满5年，采光好房屋温馨，拎包即住。必看好房,汇东国际花园    -  白江,3室1厅 | 88.82平米 | 东南 | 精装 | 中楼层(共17层) | 2012年建 | 塔楼,9人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"178万20,041元/平"
1807,2022-10-27,gz,房子小三房，看花园，安静舒适，采光通风很好必看好房,万科山景城    -  科学城,3室2厅 | 82平米 | 东北 | 精装 | 高楼层(共35层)  | 塔楼,6人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"255万31,098元/平"
1808,2022-10-27,gz,降报368  满五唯一  南向高层必看好房,黄埔花园    -  黄埔区府,2室2厅 | 87.3平米 | 南 | 简装 | 高楼层(共11层) | 2004年建 | 塔楼,70人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"参考价: 338万38,662元/平"
1809,2022-10-27,gz,各付各税 业主急卖，南北对流，全新没住过，望花园,万科幸福誉    -  知识城,4室2厅 | 114.36平米 | 南 | 精装 | 低楼层(共34层) | 2018年建 | 板塔结合,16人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"350万30,606元/平"
1810,2022-10-27,gz,户型方正 采光好 出行便利 配套齐全必看好房,飞鹅西路    -  桂花岗,2室1厅 | 40.91平米 | 南 | 精装 | 中楼层(共8层) | 1995年建 | 塔楼,60人关注 / 一年前发布,VR看装修房本满五年随时看房,"111万27,133元/平"
1811,2022-10-27,gz,华侨乐园，南向3房，格局方正，少有放卖,华侨乐园    -  淘金,3室2厅 | 118.55平米 | 西南 | 精装 | 低楼层(共18层)  | 塔楼,11人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"670万56,517元/平"
1812,2022-10-27,gz,电梯小高层，花园小区，安静舒适三房必看好房,华景新城沁馥佳苑    -  华景新城,3室2厅 | 104.89平米 | 北 | 简装 | 低楼层(共14层) | 2007年建 | 塔楼,1人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"参考价: 586万55,854元/平"
1813,2022-10-27,gz,岭南新世界B区 带露台  东向看花园,岭南新世界    -  嘉禾望岗,3室2厅 | 104.97平米 | 东 | 精装 | 中楼层(共16层) | 2001年建 | 塔楼,12人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"468万44,585元/平"
1814,2022-10-27,gz,飞鹅西精装两房，匠心设计期待有缘人必看好房,飞鹅西路    -  桂花岗,2室1厅 | 49.31平米 | 南 北 | 精装 | 中楼层(共9层)  | 暂无数据,11人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"129万26,162元/平"
1815,2022-10-27,gz,富力桃园 A区单边位两房 无遮挡视野开阔 装修保养好必看好房,富力桃园    -  罗冲围,2室1厅 | 77平米 | 北 | 简装 | 低楼层(共32层) | 2004年建 | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"256万33,247元/平"
1816,2022-10-27,gz,易丰大厦两房，房子满5年，税费少，采光好，格局方正必看好房,易丰大厦    -  天河公园,2室2厅 | 62.68平米 | 西 | 精装 | 中楼层(共18层) | 2010年建 | 塔楼,1人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"399万63,657元/平"
1817,2022-10-27,gz,泰峰大厦少有放卖  安静全明屋  通风采光好,泰峰大厦    -  盘福,3室2厅 | 119.93平米 | 东南 | 精装 | 低楼层(共19层) | 2006年建 | 塔楼,3人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"830万69,208元/平"
1818,2022-10-27,gz,过五年南向两房装修保养好，通风采光视野好。必看好房,海联路    -  东晓路,2室1厅 | 80.21平米 | 南 北 | 简装 | 低楼层(共9层)  | 板楼,21人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"260万32,415元/平"
1819,2022-10-27,gz,此房是各付各税  中高楼层  还口即成交,中海锦汇华庭（A区）    -  广钢新城,3室1厅 | 96.1平米 | 南 | 精装 | 中楼层(共60层)  | 板塔结合,8人关注 / 1个月以前发布,近地铁VR房源房本满两年随时看房,"498万51,822元/平"
1820,2022-10-27,gz,蓝色康园 南北对流两房 高楼层望江望中大,蓝色康园    -  滨江东,2室1厅 | 71.38平米 | 南 北 | 简装 | 高楼层(共19层) | 2002年建 | 板楼,14人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"508万71,169元/平"
1821,2022-10-27,gz,祈福名都 南向三房 保养好 满五年唯一。,祈福新村祈福名都    -  祈福新村,3室2厅 | 90.26平米 | 南 | 精装 | 中楼层(共33层) | 2014年建 | 塔楼,5人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"336万37,226元/平"
1822,2022-10-27,gz,满五唯一视野宽阔 格局方正 交通方便 东南向看花园,金碧雅苑    -  黄边,3室2厅 | 85.84平米 | 南 | 简装 | 18层 | 2005年建 | 塔楼,4人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"343万39,959元/平"
1823,2022-10-27,gz,保利学府里 业主包增值税 鱼珠CBD次新小区 业主自住,保利学府里    -  大沙地,3室2厅 | 78.91平米 | 北 | 精装 | 低楼层(共36层) | 2015年建 | 塔楼,14人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"430万54,493元/平"
