,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
1112,2022-10-27,sz,三地铁口+百外贤义在旁+户型实用！满五红本接近参考价必看好房,京南华庭    -  布吉关,3室1厅 | 84平米 | 南 | 精装 | 18层 | 2008年建 | 板塔结合,3人关注 / 6个月以前发布,近地铁VR看装修,"参考价: 385万45,800元/平"
1113,2022-10-27,sz,朝南大四房　满5年，高使用率，安静楼栋，业主诚心卖必看好房,领翔华府    -  西乡,4室1厅 | 140.23平米 | 东南 | 其他 | 低楼层(共31层) | 2015年建 | 板塔结合,3人关注 / 1个月以前发布,VR看装修,"参考价: 856万61,000元/平"
1114,2022-10-27,sz,高档社区洋房，看湖景，正朝南，满五唯一税费少。必看好房,御景水岸花园    -  福永,3室1厅 | 83.65平米 | 南 | 精装 | 中楼层(共21层) | 2013年建 | 板楼,5人关注 / 一年前发布,VR看装修,"参考价: 419万50,000元/平"
1115,2022-10-27,sz,近木棉湾地铁口 满五唯一 通透三房 业主诚心出售必看好房,佳兆业新都汇    -  布吉南岭,3室2厅 | 92.74平米 | 西北 东南 | 精装 | 30层 | 2013年建 | 板塔结合,7人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 483万52,000元/平"
1116,2022-10-27,sz,领航城领秀花园 3室1厅 东南必看好房,领航城领秀花园    -  西乡,3室1厅 | 89.9平米 | 东南 | 精装 | 低楼层(共31层) | 2016年建 | 板塔结合,2人关注 / 5个月以前发布,VR看装修,"参考价: 549万61,000元/平"
1117,2022-10-27,sz,高层带内庭露台格局 满5年税费少！必看好房,泰华阳光海小区    -  碧海,4室2厅 | 101.68平米 | 东南 | 简装 | 26层 | 2009年建 | 板塔结合,4人关注 / 1个月以前发布,近地铁VR房源,"参考价: 825万81,100元/平"
1118,2022-10-27,sz,留仙洞总部基地 西丽高铁站 13号线 高得房率 户型,天悦湾花园    -  大学城,4室2厅 | 77.63平米 | 东南 | 精装 | 中楼层(共20层) | 2015年建 | 塔楼,33人关注 / 5个月以前发布,VR看装修,"参考价: 724万93,200元/平"
1119,2022-10-27,sz,急售!!! 星海二期朝南大三房 满五唯一红本 安静采光好必看好房,星海名城二期八组团    -  前海,3室2厅 | 106.2平米 | 南 | 简装 | 高楼层(共16层) | 2002年建 | 板楼,38人关注 / 5个月以前发布,近地铁VR房源,"参考价: 785万73,900元/平"
1120,2022-10-27,sz,满五唯一住宅，业主自住诚心急售。必看好房,金地朗悦    -  坪山,3室2厅 | 89.1平米 | 南 | 精装 | 高楼层(共33层) | 2014年建 | 塔楼,8人关注 / 4个月以前发布,VR看装修,"参考价: 302万33,800元/平"
1121,2022-10-27,sz,精装朝南三房，看大南山，视野好。必看好房,东方海雅居    -  南山中心,3室1厅 | 94.97平米 | 南 | 精装 | 26层 | 2002年建 | 板楼,16人关注 / 3个月以前发布,VR房源,"参考价: 686万72,200元/平"
1122,2022-10-27,sz,房子满五唯一，高楼层东向，通风采光好，装修保养好必看好房,中粮锦云    -  西乡,3室2厅 | 88平米 | 东南 | 精装 | 高楼层(共31层) | 2012年建 | 板塔结合,3人关注 / 3个月以前发布,VR看装修,"参考价: 630万71,500元/平"
1123,2022-10-27,sz,民治地铁位置，碧水龙庭居家两房，朝南,碧水龙庭    -  民治,2室2厅 | 73.58平米 | 南 | 简装 | 低楼层(共18层) | 2007年建 | 塔楼,11人关注 / 1个月以前发布,近地铁VR看装修,"参考价: 421万57,200元/平"
1124,2022-10-27,sz,满五年，楼层高，朝南，小两房，诚心卖！必看好房,嘉洲富苑    -  新洲,2室1厅 | 39.55平米 | 南 | 精装 | 高楼层(共27层) | 2012年建 | 塔楼,19人关注 / 2个月以前发布,VR房源,"270万68,269元/平"
1125,2022-10-27,sz,上东湾朝南看海精装三房，满五年唯一红本税费少必看好房,上东湾    -  沙头角,3室1厅 | 59.43平米 | 东南 | 其他 | 高楼层(共32层) | 2012年建 | 板塔结合,0人关注 / 2个月以前发布,VR看装修,"参考价: 356万59,800元/平"
1126,2022-10-27,sz,14号线锦龙站力高君御国际大四房户型采光佳必看好房,力高君御国际    -  坪山,4室2厅 | 88.78平米 | 南 | 精装 | 低楼层(共35层) | 2016年建 | 板塔结合,0人关注 / 2个月以前发布,VR看装修,"参考价: 353万39,700元/平"
1127,2022-10-27,sz,上梅林蓝宝石家园     南向电梯小高层三房必看好房,蓝宝石家园    -  梅林,3室1厅 | 78.67平米 | 南 | 精装 | 低楼层(共9层) | 2003年建 | 板楼,7人关注 / 3个月以前发布,近地铁VR房源,"参考价: 525万66,700元/平"
1128,2022-10-27,sz,14号线两房的价格买三房，安静，满五唯一，红本在手！必看好房,中海大山地北区    -  横岗,3室2厅 | 83平米 | 东南 | 精装 | 中楼层(共32层) | 2009年建 | 板塔结合,3人关注 / 8个月以前发布,VR看装修,"参考价: 337万40,600元/平"
1129,2022-10-27,sz,汇龙花园 2室2厅 北,汇龙花园    -  梅林,2室2厅 | 41.19平米 | 北 | 精装 | 低楼层(共7层) | 1999年建 | 塔楼,10人关注 / 2个月以前发布,近地铁VR看装修,"参考价: 259万62,700元/平"
1130,2022-10-27,sz,中间楼层 小区中间位置居家安静 满五年唯一  税少必看好房,领翔华府    -  西乡,3室2厅 | 88.56平米 | 南 北 | 精装 | 中楼层(共31层) | 2015年建 | 板塔结合,1人关注 / 31天以前发布,VR看装修,"参考价: 541万61,000元/平"
1131,2022-10-27,sz,精装修，次新房源，税费少，指导价卖,嘉葆润金座    -  新洲,4室2厅 | 80.96平米 | 南 北 | 精装 | 32层 | 2012年建 | 塔楼,8人关注 / 1个月以前发布,VR看装修,"参考价: 723万89,200元/平"
1132,2022-10-27,sz,海岸城商圈精装3房，业主诚心出售,拾悦城    -  沙井,3室2厅 | 86.77平米 | 东南 | 精装 | 32层  | 板塔结合,17人关注 / 8个月以前发布,近地铁VR看装修,"参考价: 426万49,000元/平"
1133,2022-10-27,sz,水木丹华 精装三房 自住重装 看花园 安静舒适必看好房,水木丹华    -  大学城,3室2厅 | 89.38平米 | 东北 | 其他 | 低楼层(共29层) | 2014年建 | 塔楼,2人关注 / 1个月以前发布,VR房源,"参考价: 762万85,200元/平"
1134,2022-10-27,sz,广兴源圣拿威 3室1厅 西南,广兴源圣拿威    -  碧海,3室1厅 | 76.88平米 | 西南 | 精装 | 17层 | 2013年建 | 板塔结合,16人关注 / 2个月以前发布,近地铁VR房源,"参考价: 654万85,000元/平"
1135,2022-10-27,sz,宝安宏发物业楼盘！地铁口3房！装修保养好！必看好房,宏发世纪城二期    -  石岩,3室2厅 | 87.94平米 | 东南 | 精装 | 高楼层(共32层) | 2016年建 | 塔楼,2人关注 / 2个月以前发布,近地铁VR看装修,"参考价: 467万53,000元/平"
1136,2022-10-27,sz,幸福海二房，户型方正，不满五，总价低，地铁口必看好房,幸福海    -  盐田港,2室2厅 | 70.41平米 | 南 | 简装 | 中楼层(共20层) | 2011年建 | 板塔结合,2人关注 / 1个月以前发布,VR看装修,"参考价: 251万35,600元/平"
1137,2022-10-27,sz,黄埔雅苑一期107精装修三房，高层安静 满五年,黄埔雅苑一期    -  福田中心,3室2厅 | 107.05平米 | 西北 | 其他 | 27层 | 2001年建 | 塔楼,19人关注 / 10个月以前发布,近地铁VR看装修,"参考价: 947万88,400元/平"
1138,2022-10-27,sz,一手业主  装修保养好   3+1房带入户花园必看好房,百仕达东郡    -  百仕达,3室1厅 | 146.08平米 | 东北 | 精装 | 中楼层(共29层) | 2005年建 | 板塔结合,0人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 1001万68,500元/平"
1139,2022-10-27,sz,满五唯一复式，精装三房，多层实用率高，业主诚卖,紫荆花园    -  布心,3室2厅 | 92平米 | 北 | 精装 | 高楼层(共7层) | 1999年建 | 板塔结合,4人关注 / 4个月以前发布,近地铁VR房源,"参考价: 365万39,600元/平"
1140,2022-10-27,sz,房子精装修 东南向 四房  满五年 位置安静看小区花园必看好房,星河银湖谷    -  坂田,4室1厅 | 89平米 | 东南 | 精装 | 中楼层(共48层) | 2016年建 | 板塔结合,13人关注 / 6个月以前发布,近地铁VR看装修,"参考价: 630万70,700元/平"
1141,2022-10-27,sz,坂银通道旁万科次新社区 安静精装3房 诚心出售必看好房,万科第五园九期    -  坂田,3室2厅 | 88.53平米 | 东南 | 精装 | 中楼层(共39层) | 2016年建 | 板楼,48人关注 / 6个月以前发布,VR看装修,"参考价: 523万59,000元/平"
1142,2022-10-27,sz,14号线地铁口，房子朝南看山景视野无遮挡，满五唯一必看好房,宇宏健康花城    -  布吉石芽岭,3室2厅 | 89.57平米 | 东南 | 其他 | 33层 | 2017年建 | 板塔结合,2人关注 / 1个月以前发布,VR看装修,"参考价: 516万57,500元/平"
1143,2022-10-27,sz,康达尔蝴蝶堡精装大三房通风景观好必看好房,康达尔花园五期蝴蝶堡    -  布吉大芬,3室2厅 | 81平米 | 南 西南 | 精装 | 34层 | 2009年建 | 板塔结合,5人关注 / 2个月以前发布,近地铁VR房源,"参考价: 389万48,000元/平"
1144,2022-10-27,sz,带私家花园石芽岭地铁口 康桥二期3房出售 满五红本必看好房,中城康桥花园二期    -  丹竹头,3室2厅 | 79.4平米 | 南 北 | 简装 | 低楼层(共6层) | 2003年建 | 板塔结合,0人关注 / 1个月以前发布,VR看装修,"参考价: 328万41,300元/平"
1145,2022-10-27,sz,九方商场附。近大三房，业主诚心出售，装修保养好必看好房,华业玫瑰四季馨园一期    -  红山,3室1厅 | 84.5平米 | 东南 | 其他 | 低楼层(共32层) | 2015年建 | 塔楼,3人关注 / 5个月以前发布,近地铁VR看装修,"参考价: 624万73,800元/平"
1146,2022-10-27,sz,碧海湾地铁口3房！满5年唯一！高楼层视野好！必看好房,碧海富通城六期    -  碧海,3室2厅 | 80平米 | 南 | 精装 | 30层 | 2013年建 | 塔楼,5人关注 / 1个月以前发布,VR看装修,"参考价: 562万70,200元/平"
1147,2022-10-27,sz,满五唯一税费少，通风采光好，小区优质房源必看好房,宇宏健康花城    -  布吉石芽岭,3室2厅 | 89.55平米 | 东 | 精装 | 33层 | 2016年建 | 板塔结合,2人关注 / 1个月以前发布,VR看装修,"参考价: 515万57,500元/平"
1148,2022-10-27,sz,水岸新都正规三房，业主诚心出售必看好房,水岸新都三期    -  龙岗双龙,3室2厅 | 86.09平米 | 北 | 其他 | 24层 | 2008年建 | 板楼,0人关注 / 2个月以前发布,VR看装修,"参考价: 254万29,500元/平"
1149,2022-10-27,sz,幸福海二房，户型方正，不满五，总价低，地铁口必看好房,幸福海    -  盐田港,2室2厅 | 70.41平米 | 南 | 简装 | 中楼层(共20层) | 2011年建 | 板塔结合,2人关注 / 1个月以前发布,VR看装修,"参考价: 251万35,600元/平"
1150,2022-10-27,sz,14号线两房的价格买三房，安静，满五唯一，红本在手！必看好房,中海大山地北区    -  横岗,3室2厅 | 83平米 | 东南 | 精装 | 中楼层(共32层) | 2009年建 | 板塔结合,3人关注 / 8个月以前发布,VR看装修,"参考价: 337万40,600元/平"
1151,2022-10-27,sz,公园旁物业，闹中取静的大三房，已安装电梯必看好房,碧湖花园    -  龙岗中心城,3室1厅 | 103.9平米 | 南 | 简装 | 中楼层(共8层) | 1999年建 | 板楼,1人关注 / 6个月以前发布,VR房源,"参考价: 381万36,600元/平"
1152,2022-10-27,sz,中间楼层 小区中间位置居家安静 满五年唯一  税少必看好房,领翔华府    -  西乡,3室2厅 | 88.56平米 | 南 北 | 精装 | 中楼层(共31层) | 2015年建 | 板塔结合,1人关注 / 31天以前发布,VR看装修,"参考价: 541万61,000元/平"
1153,2022-10-27,sz,汇龙花园 2室2厅 北,汇龙花园    -  梅林,2室2厅 | 41.19平米 | 北 | 精装 | 低楼层(共7层) | 1999年建 | 塔楼,10人关注 / 2个月以前发布,近地铁VR看装修,"参考价: 259万62,700元/平"
1154,2022-10-27,sz,民治地铁位置，碧水龙庭居家两房，朝南,碧水龙庭    -  民治,2室2厅 | 73.58平米 | 南 | 简装 | 低楼层(共18层) | 2007年建 | 塔楼,11人关注 / 1个月以前发布,近地铁VR看装修,"参考价: 421万57,200元/平"
1155,2022-10-27,sz,急售!!! 星海二期朝南大三房 满五唯一红本 安静采光好必看好房,星海名城二期八组团    -  前海,3室2厅 | 106.2平米 | 南 | 简装 | 高楼层(共16层) | 2002年建 | 板楼,38人关注 / 5个月以前发布,近地铁VR房源,"参考价: 785万73,900元/平"
1156,2022-10-27,sz,上东湾朝南看海精装三房，满五年唯一红本税费少必看好房,上东湾    -  沙头角,3室1厅 | 59.43平米 | 东南 | 其他 | 高楼层(共32层) | 2012年建 | 板塔结合,0人关注 / 2个月以前发布,VR看装修,"参考价: 356万59,800元/平"
1157,2022-10-27,sz,上梅林蓝宝石家园     南向电梯小高层三房必看好房,蓝宝石家园    -  梅林,3室1厅 | 78.67平米 | 南 | 精装 | 低楼层(共9层) | 2003年建 | 板楼,7人关注 / 3个月以前发布,近地铁VR房源,"参考价: 525万66,700元/平"
1158,2022-10-27,sz,精装修，次新房源，税费少，指导价卖,嘉葆润金座    -  新洲,4室2厅 | 80.96平米 | 南 北 | 精装 | 32层 | 2012年建 | 塔楼,8人关注 / 1个月以前发布,VR看装修,"参考价: 723万89,200元/平"
1159,2022-10-27,sz,广兴源圣拿威 3室1厅 西南,广兴源圣拿威    -  碧海,3室1厅 | 76.88平米 | 西南 | 精装 | 17层 | 2013年建 | 板塔结合,16人关注 / 2个月以前发布,近地铁VR房源,"参考价: 654万85,000元/平"
1160,2022-10-27,sz,新上 南北通透 高楼层 看湖景山景三房 业主诚心出售！必看好房,丰泽湖山庄    -  梅林关,3室2厅 | 104.55平米 | 南 北 | 精装 | 高楼层(共9层) | 2003年建 | 板楼,6人关注 / 2个月以前发布,VR房源,"参考价: 594万56,800元/平"
1161,2022-10-27,sz,黄埔雅苑一期107精装修三房，高层安静 满五年,黄埔雅苑一期    -  福田中心,3室2厅 | 107.05平米 | 西北 | 其他 | 27层 | 2001年建 | 塔楼,19人关注 / 10个月以前发布,近地铁VR看装修,"参考价: 947万88,400元/平"
1162,2022-10-27,sz,南向看花园三房  安静住家  拎包入住必看好房,信义锦绣花园    -  横岗,3室2厅 | 96平米 | 西南 | 精装 | 低楼层(共18层) | 2007年建 | 板塔结合,13人关注 / 7个月以前发布,VR看装修,"参考价: 392万40,800元/平"
1163,2022-10-27,sz,布吉地铁口龙珠花园指导价三房 满五税费少 还价就卖必看好房,龙珠花园B区    -  布吉关,3室1厅 | 76.37平米 | 东南 | 简装 | 中楼层(共30层) | 1997年建 | 板楼,15人关注 / 7个月以前发布,近地铁VR房源,"参考价: 289万37,800元/平"
1164,2022-10-27,sz,水榭春天一期89平通透三房 满五唯一 精装修必看好房,莱蒙水榭春天一期    -  红山,3室2厅 | 89平米 | 东北 | 精装 | 中楼层(共19层) | 2010年建 | 板塔结合,51人关注 / 9个月以前发布,VR看装修,"参考价: 650万73,000元/平"
1165,2022-10-27,sz,水贝地铁口 花园小区 人车分流 满五年红本必看好房,太阳新城    -  布心,3室1厅 | 93.69平米 | 南 北 | 精装 | 高楼层(共24层) | 2002年建 | 塔楼,3人关注 / 9个月以前发布,近地铁VR房源,"参考价: 521万55,600元/平"
1166,2022-10-27,sz,14号地铁，满五年复式3+1房，高楼层视野开阔采光好必看好房,金地名峰    -  龙岗宝荷,3室2厅 | 89.42平米 | 南 | 精装 | 高楼层(共30层) | 2014年建 | 板塔结合,13人关注 / 9个月以前发布,VR房源,"参考价: 349万39,000元/平"
1167,2022-10-27,sz,户型方正，诚心卖，价格可谈，满五年，自住装修必看好房,柏丽花园    -  翠竹,3室1厅 | 96.36平米 | 南 | 精装 | 低楼层(共32层) | 1996年建 | 板塔结合,64人关注 / 6个月以前发布,近地铁VR看装修,"参考价: 679万70,400元/平"
1168,2022-10-27,sz,心海城2-1-1-1 74.00m²必看好房,心海城    -  坪山,2室1厅 | 74平米 | 东南 | 毛坯 | 高楼层(共26层)  | 板塔结合,2人关注 / 6个月以前发布,VR看装修,"240万32,433元/平"
1169,2022-10-27,sz,后海东南向3房，格局方正，居住舒适，配套成熟必看好房,后海名苑居南区    -  后海,3室2厅 | 90.58平米 | 东南 | 简装 | 中楼层(共8层) | 2000年建 | 塔楼,28人关注 / 5个月以前发布,VR房源,"700万77,280元/平"
1170,2022-10-27,sz,花园社区大三房，高楼层西南向，视野开阔无遮挡必看好房,盛世鹏程    -  八卦岭,3室2厅 | 118.67平米 | 西南 | 简装 | 32层 | 2005年建 | 塔楼,28人关注 / 5个月以前发布,近地铁VR看装修,"参考价: 982万82,700元/平"
1171,2022-10-27,sz,地铁口红本物业 满五年中间楼层必看好房,东安花园    -  百仕达,3室2厅 | 85.79平米 | 东南 | 其他 | 中楼层(共8层) | 1989年建 | 板塔结合,1人关注 / 5个月以前发布,近地铁VR房源,"参考价: 407万47,400元/平"
1172,2022-10-27,sz,业主自住精装修方正三房 高层南北通采光好必看好房,前海花园三期    -  前海,3室1厅 | 85.29平米 | 南 北 | 精装 | 17层 | 2003年建 | 塔楼,19人关注 / 5个月以前发布,近地铁VR看装修,"参考价: 606万71,000元/平"
1173,2022-10-27,sz,满五唯一楼层好 格局通透 户型方正 近地铁口必看好房,中兆花园    -  布吉大芬,3室2厅 | 67.72平米 | 西北 | 精装 | 中楼层(共8层) | 2000年建 | 板楼,0人关注 / 1个月以前发布,近地铁VR房源,"参考价: 272万40,100元/平"
1174,2022-10-27,sz,精装3房 信价比高 业主诚心出售 看房方便必看好房,凤凰雅居    -  桃源居,3室2厅 | 71.88平米 | 东南 | 精装 | 中楼层(共30层) | 2009年建 | 板塔结合,22人关注 / 4个月以前发布,VR看装修,"参考价: 466万64,700元/平"
1175,2022-10-27,sz,立新湖景三房，高楼层，满五唯一，2014年房子必看好房,金石雅苑    -  福永,3室2厅 | 72.88平米 | 东北 | 简装 | 高楼层(共17层) | 2014年建 | 板塔结合,9人关注 / 4个月以前发布,VR房源,"参考价: 362万49,600元/平"
1176,2022-10-27,sz,大仟里商圈大二房急卖 红本在手满五唯一 H华装修必看好房,名城花园    -  西乡,2室1厅 | 77.1平米 | 南 | 精装 | 高楼层(共7层) | 1993年建 | 板塔结合,4人关注 / 4个月以前发布,VR看装修,"参考价: 327万42,300元/平"
1177,2022-10-27,sz,荔园大厦 三房两卫 地铁口物业 诚心出售必看好房,荔园大厦    -  南山中心,3室2厅 | 97.06平米 | 东南 | 简装 | 23层 | 1995年建 | 塔楼,9人关注 / 3个月以前发布,近地铁VR房源,"参考价: 544万56,000元/平"
1178,2022-10-27,sz,住家装修 2+1房 业主换房  红本在手,春华四季园二期    -  坂田,3室2厅 | 69.26平米 | 东南 | 精装 | 中楼层(共11层) | 2007年建 | 板塔结合,6人关注 / 4个月以前发布,近地铁VR房源,"参考价: 404万58,300元/平"
1179,2022-10-27,sz,一手业主  装修保养好   3+1房带入户花园必看好房,百仕达东郡    -  百仕达,3室1厅 | 146.08平米 | 东北 | 精装 | 中楼层(共29层) | 2005年建 | 板塔结合,0人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 1001万68,500元/平"
1180,2022-10-27,sz,满五唯一复式，精装三房，多层实用率高，业主诚卖,紫荆花园    -  布心,3室2厅 | 92平米 | 北 | 精装 | 高楼层(共7层) | 1999年建 | 板塔结合,4人关注 / 4个月以前发布,近地铁VR房源,"参考价: 365万39,600元/平"
1181,2022-10-27,sz,四季御园 满五年次新房 高楼层看小区和山景 地铁口必看好房,四季御园    -  莲塘,3室1厅 | 83.97平米 | 北 | 精装 | 高楼层(共44层) | 2015年建 | 塔楼,7人关注 / 5个月以前发布,近地铁VR房源,"506万60,260元/平"
1182,2022-10-27,sz,深圳桂园，全屋品牌装修，满五年唯一，价格可谈,洪湖花园    -  洪湖,3室1厅 | 97.56平米 | 东南 | 精装 | 低楼层(共33层) | 1995年建 | 塔楼,15人关注 / 3个月以前发布,VR看装修,"参考价: 469万48,000元/平"
1183,2022-10-27,sz,龙园意境精装住宅 环境优美 双阳台精装四房必看好房,龙园意境    -  布吉石芽岭,4室2厅 | 89.59平米 | 南 北 | 精装 | 33层 | 2008年建 | 塔楼,10人关注 / 3个月以前发布,VR看装修,"参考价: 394万43,900元/平"
1184,2022-10-27,sz,此房红本在手，满五唯一， 业主诚心出售，随时签约必看好房,长城花园    -  百花,3室2厅 | 118平米 | 南 北 | 精装 | 中楼层(共15层) | 1988年建 | 塔楼,0人关注 / 4个月以前发布,近地铁VR房源,"1068万90,509元/平"
1185,2022-10-27,sz,洪湖居家小区，户型方正，满五唯一必看好房,碧湖花园    -  洪湖,3室2厅 | 91.44平米 | 南 | 简装 | 低楼层(共33层) | 1995年建 | 塔楼,0人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 438万47,800元/平"
1186,2022-10-27,sz,翻身片区滨海春城，精装大三房，，，，,滨海春城    -  翻身,3室2厅 | 122.06平米 | 东南 | 其他 | 高楼层(共30层) | 2005年建 | 塔楼,7人关注 / 4个月以前发布,VR房源,"参考价: 689万56,400元/平"
1187,2022-10-27,sz,近地铁口，靠山大社区，全新装修，换房急售必看好房,颐林雅院    -  梅林,3室2厅 | 94.59平米 | 北 | 精装 | 中楼层(共8层) | 2008年建 | 板楼,106人关注 / 4个月以前发布,近地铁VR房源,"参考价: 594万62,700元/平"
1188,2022-10-27,sz,宝安体育馆精装大三房，业主诚心出售,里仁府    -  翻身,3室1厅 | 119.39平米 | 西南 | 精装 | 低楼层(共25层) | 2004年建 | 板塔结合,17人关注 / 4个月以前发布,VR房源,"参考价: 621万52,000元/平"
1189,2022-10-27,sz,地铁7号线笋岗地铁口正规三房，业主诚心出售,祥福雅居    -  笋岗,3室1厅 | 80.27平米 | 南 | 其他 | 高楼层(共31层) | 2005年建 | 板塔结合,14人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 465万57,900元/平"
1190,2022-10-27,sz,此房满五唯一 使用面积大 精装三房 朝南大阳台必看好房,碧水龙庭    -  民治,3室2厅 | 104.26平米 | 南 | 精装 | 低楼层(共18层) | 2008年建 | 塔楼,11人关注 / 4个月以前发布,VR看装修,"参考价: 597万57,200元/平"
1191,2022-10-27,sz,全新装修，使用率高，业主诚心出售。必看好房,澳城1618二期    -  蛇口,4室2厅 | 115.37平米 | 东南 | 其他 | 低楼层(共28层) | 2013年建 | 板塔结合,17人关注 / 4个月以前发布,近地铁VR房源,"参考价: 1339万116,000元/平"
1192,2022-10-27,sz,阳光带海滨城二期 3室2厅 南必看好房,阳光带海滨城二期    -  科技园,3室2厅 | 115.93平米 | 南 | 其他 | 高楼层(共25层) | 2003年建 | 塔楼,0人关注 / 3个月以前发布,近地铁VR房源,"参考价: 1531万132,000元/平"
1193,2022-10-27,sz,高楼层 小区中间位置安静 满五年税少，红本在手,领翔华府    -  西乡,3室2厅 | 89.2平米 | 南 北 | 精装 | 高楼层(共31层) | 2015年建 | 板塔结合,14人关注 / 3个月以前发布,VR看装修,"参考价: 545万61,000元/平"
1194,2022-10-27,sz,此房满五年，诚心出售，位置好，出行方便必看好房,东乐花园    -  百仕达,3室1厅 | 77.35平米 | 南 | 简装 | 低楼层(共5层) | 1988年建 | 板塔结合,4人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 333万43,000元/平"
1195,2022-10-27,sz,金地安静朝南三房 新装修保养好 满五无个税 诚心出售必看好房,金地梅陇镇三期    -  龙华新区,3室2厅 | 89.5平米 | 南 | 精装 | 中楼层(共33层) | 2008年建 | 板楼,9人关注 / 3个月以前发布,VR看装修,"参考价: 528万58,900元/平"
1196,2022-10-27,sz,成熟配套大社区，通风采光充足.精装修大三房必看好房,益田村    -  石厦,3室2厅 | 86.2平米 | 北 | 其他 | 高楼层(共7层) | 1995年建 | 板塔结合,2人关注 / 2个月以前发布,近地铁VR看装修,"参考价: 642万74,400元/平"
1197,2022-10-27,sz,业主诚心卖，精装修，拎包入住，看房方便。必看好房,领翔华府    -  西乡,4室2厅 | 128平米 | 南 | 精装 | 高楼层(共31层) | 2015年建 | 板塔结合,21人关注 / 7个月以前发布,VR看装修,"参考价: 781万61,000元/平"
1198,2022-10-27,sz,满5年唯一  诚心出售 户型方正 东南朝向必看好房,东门天下    -  东门,3室1厅 | 89平米 | 东南 | 简装 | 中楼层(共31层) | 2005年建 | 塔楼,8人关注 / 7个月以前发布,VR房源,"参考价: 545万61,200元/平"
1199,2022-10-27,sz,碧海次新小区，精装修，正规大三房，高楼层采光视野好必看好房,华丰前海湾    -  碧海,3室2厅 | 86.27平米 | 西南 | 精装 | 31层 | 2017年建 | 板塔结合,1人关注 / 2个月以前发布,近地铁VR看装修,"参考价: 726万84,100元/平"
1200,2022-10-27,sz,此房满五年，诚心出售，位置好，出行方便必看好房,东乐花园    -  百仕达,3室1厅 | 77.35平米 | 南 | 简装 | 低楼层(共5层) | 1988年建 | 板塔结合,4人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 333万43,000元/平"
1201,2022-10-27,sz,阳光带海滨城二期 3室2厅 南必看好房,阳光带海滨城二期    -  科技园,3室2厅 | 115.93平米 | 南 | 其他 | 高楼层(共25层) | 2003年建 | 塔楼,0人关注 / 3个月以前发布,近地铁VR房源,"参考价: 1531万132,000元/平"
1202,2022-10-27,sz,满五唯一复式，精装三房，多层实用率高，业主诚卖,紫荆花园    -  布心,3室2厅 | 92平米 | 北 | 精装 | 高楼层(共7层) | 1999年建 | 板塔结合,4人关注 / 4个月以前发布,近地铁VR房源,"参考价: 365万39,600元/平"
1203,2022-10-27,sz,龙园意境精装住宅 环境优美 双阳台精装四房必看好房,龙园意境    -  布吉石芽岭,4室2厅 | 89.59平米 | 南 北 | 精装 | 33层 | 2008年建 | 塔楼,10人关注 / 3个月以前发布,VR看装修,"参考价: 394万43,900元/平"
1204,2022-10-27,sz,高楼层 小区中间位置安静 满五年税少，红本在手,领翔华府    -  西乡,3室2厅 | 89.2平米 | 南 北 | 精装 | 高楼层(共31层) | 2015年建 | 板塔结合,14人关注 / 3个月以前发布,VR看装修,"参考价: 545万61,000元/平"
1205,2022-10-27,sz,金地安静朝南三房 新装修保养好 满五无个税 诚心出售必看好房,金地梅陇镇三期    -  龙华新区,3室2厅 | 89.5平米 | 南 | 精装 | 中楼层(共33层) | 2008年建 | 板楼,9人关注 / 3个月以前发布,VR看装修,"参考价: 528万58,900元/平"
1206,2022-10-27,sz,此房红本在手，满五唯一， 业主诚心出售，随时签约必看好房,长城花园    -  百花,3室2厅 | 118平米 | 南 北 | 精装 | 中楼层(共15层) | 1988年建 | 塔楼,0人关注 / 4个月以前发布,近地铁VR房源,"1068万90,509元/平"
1207,2022-10-27,sz,此房满五唯一 红本在手 楼层好 位置安静,中海月朗苑    -  坂田,3室2厅 | 89.45平米 | 东 | 其他 | 低楼层(共18层) | 2006年建 | 板楼,1人关注 / 1个月以前发布,近地铁VR看装修,"参考价: 528万59,000元/平"
1208,2022-10-27,sz,一手业主  装修保养好   3+1房带入户花园必看好房,百仕达东郡    -  百仕达,3室1厅 | 146.08平米 | 东北 | 精装 | 中楼层(共29层) | 2005年建 | 板塔结合,0人关注 / 3个月以前发布,近地铁VR看装修,"参考价: 1001万68,500元/平"
1209,2022-10-27,sz,爱榕园 3室2厅 南必看好房,爱榕园    -  蛇口,3室2厅 | 83平米 | 南 | 精装 | 中楼层(共7层) | 1995年建 | 板楼,1人关注 / 30天以前发布,近地铁VR看装修,"参考价: 718万86,400元/平"
1210,2022-10-27,sz,华晖云门南向精装三房业主诚意出售必看好房,华晖云门    -  大学城,3室2厅 | 89.8平米 | 南 | 精装 | 高楼层(共39层) | 2015年建 | 塔楼,2人关注 / 1个月以前发布,近地铁VR看装修,"参考价: 885万98,500元/平"
