,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
1287,2022-10-27,nj,好楼层 采光哇塞 南北通透 拎包入住必看好房,武夷绿洲观竹苑    -  科学园,3室1厅 | 106.08平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"310万29,224元/平"
1288,2022-10-27,nj,此房户型方正，采光好，交通便利，小区规整 生活方便,水佐岗    -  水佐岗,3室1厅 | 62.75平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,6人关注 / 一年前发布,VR看装修房本满两年随时看房,"225万35,857元/平"
1289,2022-10-27,nj,业主诚心出售，小高层，楼层好，采光充足，三房两卫必看好房,北江锦城    -  江浦街道,3室1厅 | 117.05平米 | 南 北 | 毛坯 | 高楼层(共11层)  | 板楼,14人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"245万20,932元/平"
1290,2022-10-27,nj,精装三房 20万装修 满两年 中间楼层 位置好！！,翠屏城    -  禄口,3室2厅 | 85.73平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,32人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"98万11,432元/平"
1291,2022-10-27,nj,飞机户型  南北通透格局好  诚心出售必看好房,天润城第七街区    -  桥北,3室2厅 | 108.36平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,7人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"189万17,442元/平"
1292,2022-10-27,nj,满五年 南北户型 采光好 交通便利 紫金山 6号线 急必看好房,墨香山庄    -  月苑,3室1厅 | 96.45平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,39人关注 / 9个月以前发布,VR房源房本满五年随时看房,"298万30,897元/平"
1293,2022-10-27,nj,满两年，总价低，近地铁，万达近在眼前必看好房,骆村新寓    -  东山镇,3室2厅 | 97.41平米 | 南 | 其他 | 中楼层(共26层)  | 板楼,2人关注 / 10个月以前发布,VR看装修房本满两年随时看房,"275万28,232元/平"
1294,2022-10-27,nj,南部新城 保利堂悦 88 89户型 业主诚心急售必看好房,保利堂悦    -  洪家园,3室2厅 | 87.99平米 | 南 | 其他 | 低楼层(共31层)  | 板塔结合,2人关注 / 2个月以前发布,近地铁VR看装修房本满两年随时看房,"429万48,756元/平"
1295,2022-10-27,nj,奥南板块，金叶花园，生活配套齐全必看好房,金叶花园    -  板桥,3室2厅 | 88.56平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,40人关注 / 一年前发布,VR看装修房本满五年随时看房,"121万13,664元/平"
1296,2022-10-27,nj,香溢的精装大三房 通透 采光好 满五,新城香溢紫郡    -  高新区,3室2厅 | 100.14平米 | 南 | 精装 | 中楼层(共29层)  | 板塔结合,10人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"188万18,774元/平"
1297,2022-10-27,nj,满五年 全明户型 05年商品房必看好房,枫亚苑    -  凤凰西街,3室1厅 | 109平米 | 南 北 | 简装 | 中楼层(共6层)  | 板塔结合,70人关注 / 一年前发布,VR看装修房本满两年随时看房,"536万49,175元/平"
1298,2022-10-27,nj,阳光采光好，楼层好，户型方正，业主诚心出售必看好房,明发滨江新城一期    -  桥北,3室2厅 | 131.28平米 | 南 北 | 其他 | 中楼层(共12层)  | 板塔结合,3人关注 / 4个月以前发布,VR房源房本满五年随时看房,"294万22,395元/平"
1299,2022-10-27,nj,中交锦兰荟 诚心在售中 ...必看好房,中交锦兰荟    -  江浦街道,3室2厅 | 87.73平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,2人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"205万23,368元/平"
1300,2022-10-27,nj,镇江路福建路大桥南路建宁路一楼院子精装必看好房,镇江路    -  挹江门,2室1厅 | 48.35平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,VR房源房本满五年随时看房,"185万38,263元/平"
1301,2022-10-27,nj,2018年交付，总高11层小高层，楼间距大，环境好,银亿东城第九街区    -  麒麟镇,3室2厅 | 88.93平米 | 南 北 | 精装 | 低楼层(共11层)  | 板楼,13人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"187万21,028元/平"
1302,2022-10-27,nj,省二中医院南湖公园安民村满五年刚需两房一楼带院子必看好房,安民村    -  南苑,2室1厅 | 52.07平米 | 南 北 | 毛坯 | 低楼层(共6层)  | 板楼,16人关注 / 6个月以前发布,VR房源房本满五年随时看房,"188万36,106元/平"
1303,2022-10-27,nj,扬子江隧道口  2014年小区 人车分流  改善四房,阳光帝景    -  顶山街道,4室2厅 | 126.05平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,8人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"282万22,373元/平"
1304,2022-10-27,nj,莲花南苑 高楼层 采光刺眼 不靠绕城 南北户型大三房必看好房,莲花新城南苑    -  油坊桥,3室1厅 | 88.91平米 | 南 | 简装 | 高楼层(共33层)  | 板塔结合,219人关注 / 9个月以前发布,近地铁VR看装修房本满五年随时看房,"185万20,808元/平"
1305,2022-10-27,nj,精装修婚装，拎包入住湖景房。楼层好,百家湖西花园伦敦城    -  百家湖,3室1厅 | 145.2平米 | 南 | 精装 | 高楼层(共15层)  | 板楼,29人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"399万27,480元/平"
1306,2022-10-27,nj,满五年，精装修南北通透三居室全明格局。,梅花山庄丽景苑    -  月牙湖,3室2厅 | 105.42平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,9人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"366万34,719元/平"
1307,2022-10-27,nj,鲁能公馆 自住三房 2号线+一线景观 诚售必看好房,鲁能公馆    -  奥南,3室2厅 | 86.32平米 | 南 | 精装 | 高楼层(共31层)  | 板楼,8人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"488万56,534元/平"
1308,2022-10-27,nj,远眺紫金山 无遮挡 采光视野佳 好楼层 诚心出售,紫金华府    -  孝陵卫,3室1厅 | 99.03平米 | 南 北 | 简装 | 低楼层(共9层)  | 板楼,6人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"427万43,119元/平"
1309,2022-10-27,nj,带暖气 中海品质 位置楼层好 满五年无个税必看好房,中海国际社区一期    -  麒麟科创园,3室1厅 | 95.55平米 | 南 北 | 精装 | 高楼层(共29层)  | 板塔结合,7人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"279万29,200元/平"
1310,2022-10-27,nj,金基三恒科技住宅 高楼层 视野好采光佳 精装修必看好房,金基尚书里    -  大光路,4室2厅 | 161.72平米 | 南 北 | 精装 | 高楼层(共24层)  | 塔楼,118人关注 / 一年前发布,VR看装修房本满五年随时看房,"1180万72,966元/平"
1311,2022-10-27,nj,L型阳台，采光充足，中间楼层，不遮挡必看好房,天润城第十街区    -  桥北,3室2厅 | 91.13平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,7人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"179.9万19,742元/平"
1312,2022-10-27,nj,锦绣时代 花园洋房 复式40万精装修 空调 地暖必看好房,大华锦绣时代    -  桥北,3室2厅 | 127.25平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,67人关注 / 5个月以前发布,VR房源房本满两年随时看房,"329万25,855元/平"
1313,2022-10-27,nj,融创一期 小区中间无档 带北露台 满二  诚心售 可谈必看好房,融创玉兰公馆    -  燕子矶,3室2厅 | 101.79平米 | 南 | 精装 | 低楼层(共32层)  | 板楼,16人关注 / 3个月以前发布,VR房源房本满两年随时看房,"385万37,823元/平"
1314,2022-10-27,nj,江北新区 旭日爱上城五区 纯毛坯 随时看房必看好房,旭日爱上城第五区    -  桥北,3室2厅 | 114.09平米 | 南 | 毛坯 | 高楼层(共24层)  | 塔楼,17人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"270万23,666元/平"
1315,2022-10-27,nj,汇林绿洲  采光充足 交通便利 生活方便必看好房,汇林绿洲怡林苑    -  许府巷,3室1厅 | 88.53平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,18人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"421万47,555元/平"
1316,2022-10-27,nj,【急急急】精装满二，次顶楼，视野好，看房随时必看好房,翠屏城    -  禄口,3室1厅 | 85.77平米 | 南 北 | 精装 | 高楼层(共28层)  | 板塔结合,5人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"98万11,426元/平"
1317,2022-10-27,nj,朗诗青春街区  南北通透户型  满两年税费少必看好房,朗诗青春街区    -  禄口,3室2厅 | 85.15平米 | 南 北 | 简装 | 中楼层(共11层)  | 板塔结合,6人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"120万14,093元/平"
1318,2022-10-27,nj,店长推荐，精装修，楼层好位置优越 边户，五矿物业必看好房,东方龙湖湾南湖苑    -  江宁大学城,3室1厅 | 113.18平米 | 南 西 北 | 其他 | 中楼层(共11层)  | 板楼,2人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"302万26,684元/平"
1319,2022-10-27,nj,正荣品质 高楼层 满两年 有车位 诚心出售,正荣润峯    -  奥南,3室1厅 | 98.51平米 | 南 北 | 精装 | 中楼层(共33层)  | 板楼,36人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"565万57,355元/平"
1320,2022-10-27,nj,五街区地铁口位置三房 两个卫生间 户型好 采光充足必看好房,威尼斯水城第五街区    -  桥北,3室2厅 | 121.26平米 | 南 北 | 毛坯 | 高楼层(共11层)  | 板楼,22人关注 / 8个月以前发布,近地铁VR看装修房本满五年随时看房,"220万18,143元/平"
1321,2022-10-27,nj,店长推荐 全新装修 智能家居 随时看房 业主急售,保利梧桐语花园    -  江宁大学城,2室2厅 | 83.78平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,91人关注 / 7个月以前发布,近地铁VR看装修房本满两年随时看房,"220万26,260元/平"
1322,2022-10-27,nj,银城物业 电梯四房 户型方正业主诚心出售必看好房,嘉景苑    -  凤凰西街,4室2厅 | 139.51平米 | 南 北 | 简装 | 中楼层(共12层)  | 板楼,195人关注 / 一年前发布,VR看装修房本满五年随时看房,"807万57,846元/平"
1323,2022-10-27,nj,楼层好视野好，新空未入住，精装修。必看好房,银城旭辉云台天境    -  上秦淮,3室2厅 | 89.02平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,12人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"328万36,846元/平"
1324,2022-10-27,nj,精装修带全屋地暖 中高楼层 无遮挡 视野棒必看好房,融侨观邸二期    -  江浦街道,3室2厅 | 106.11平米 | 东南 | 其他 | 高楼层(共11层)  | 板楼,5人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"275万25,917元/平"
1325,2022-10-27,nj,新小区一梯一户  户型方正 精装修 楼层好 采光无遮挡必看好房,远洋绿地云峰公馆    -  东山镇,3室2厅 | 87.1平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,23人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"230万26,407元/平"
1326,2022-10-27,nj,软件大道 近河西 精装修 10号线地铁 高楼层采光好,中南锦苑    -  小行,3室2厅 | 88.52平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,12人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"388万43,832元/平"
1327,2022-10-27,nj,奥南 宋都柏悦府旁富力尚悦居 金陵华兴 楼层好 位置佳必看好房,富力尚悦居一期    -  板桥,3室1厅 | 100.97平米 | 南 | 精装 | 低楼层(共25层)  | 板楼,8人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"238万23,572元/平"
1328,2022-10-27,nj,三号线地铁口小区，上秦淮湿地公园旁必看好房,翠屏诚园    -  上秦淮,3室1厅 | 85.46平米 | 南 | 精装 | 低楼层(共32层)  | 板塔结合,58人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"250万29,254元/平"
1329,2022-10-27,nj,采光好   交通便利   价钱可谈,文博苑    -  江宁大学城,3室2厅 | 90.32平米 | 南 | 简装 | 低楼层(共11层)  | 板楼,39人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"182万20,151元/平"
1330,2022-10-27,nj,仙林湖 保利罗兰香谷 正规三房采光不挡 诚心出售必看好房,保利罗兰香谷    -  仙林,3室2厅 | 100.82平米 | 南 | 精装 | 低楼层(共17层)  | 板塔结合,11人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"333万33,030元/平"
1331,2022-10-27,nj,如意湖畔 S1翔宇路北旁 精装未住 刺眼好楼层 诚心出售必看好房,新城保利天地    -  禄口,4室2厅 | 88.13平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,3人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"149万16,907元/平"
1332,2022-10-27,nj,2019年交付 环境好 楼层好 精装修洋房 有钥匙,蓝天星港花园    -  禄口,3室1厅 | 85.01平米 | 南 | 精装 | 中楼层(共11层)  | 暂无数据,1人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"125万14,705元/平"
1333,2022-10-27,nj,采光充足，双地铁交通便利，环境好,世茂招商语山    -  马群,3室2厅 | 108.47平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,52人关注 / 7个月以前发布,VR房源房本满两年随时看房,"435万40,104元/平"
1334,2022-10-27,nj,多层三楼 有钥匙 随时看房，业主急售,洪武路    -  新街口,2室1厅 | 50.84平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,12人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"270万53,108元/平"
1335,2022-10-27,nj,常府街棉鞋营环北市场夫子庙楼层好三房方便看房,棉鞋营    -  常府街,3室2厅 | 92.75平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,33人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"315万33,963元/平"
1336,2022-10-27,nj,小区中间楼栋，楼层好，不靠街，双阳台，三房两卫必看好房,中海万锦熙岸一期    -  江浦街道,3室2厅 | 137.71平米 | 南 | 简装 | 中楼层(共11层)  | 板楼,11人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"300万21,785元/平"
1337,2022-10-27,nj,虎踞关 芳草园 芳凤 中海凤凰熙岸 虎踞路必看好房,虎踞关43号    -  宁海路,3室1厅 | 78.07平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,5人关注 / 3个月以前发布,VR房源房本满两年随时看房,"530万67,888元/平"
1338,2022-10-27,nj,宝船宁海小3房 采光视野通透性棒棒哒 装修好诚意售,宝苑新寓    -  草场门大街,3室1厅 | 77.22平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,32人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"385万49,858元/平"
1339,2022-10-27,nj,金地湖城艺境 边户三房 满2年 看房方便 诚心出售,金地湖城艺境    -  仙林,3室2厅 | 86.2平米 | 南 北 | 简装 | 中楼层(共27层)  | 板楼,27人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"293万33,991元/平"
1340,2022-10-27,nj,此房户型好，采光好，楼层好，带集中空调和地暖必看好房,和昌湾景    -  板桥,3室2厅 | 87.06平米 | 南 北 | 精装 | 高楼层(共34层)  | 板楼,27人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"219万25,156元/平"
1341,2022-10-27,nj,三山街 双南一北 户型 全明 南北 交通便利 配套齐全必看好房,许家巷    -  夫子庙,3室1厅 | 63.2平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,4人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"228万36,076元/平"
1342,2022-10-27,nj,小区中间位置 不临街 3楼 诚心出售 随时可看房,诚品城    -  仙林,3室2厅 | 90.49平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,31人关注 / 一年前发布,VR看装修房本满两年随时看房,"242万26,744元/平"
1343,2022-10-27,nj,南部新城 保利堂悦 高楼层 不临高架 精装,保利堂悦    -  洪家园,3室2厅 | 89.47平米 | 南 | 精装 | 高楼层(共27层)  | 板塔结合,7人关注 / 5个月以前发布,近地铁VR房源房本满两年随时看房,"438万48,955元/平"
1344,2022-10-27,nj,高楼层，前后不遮挡，小区环境好。必看好房,融侨观邸二期    -  江浦街道,2室1厅 | 86.51平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,4人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"228万26,356元/平"
1345,2022-10-27,nj,复式三房，楼下带老人间，二次装修，拎包住，诚心卖必看好房,华府国际    -  江浦街道,3室1厅 | 93.13平米 | 南 | 其他 | 高楼层(共12层)  | 板楼,3人关注 / 1个月以前发布,VR房源房本满五年随时看房,"218万23,409元/平"
1346,2022-10-27,nj,小区楼龄新，楼层户型好，业主诚心出售！价格可谈！,世茂梦享家    -  江宁大学城,3室2厅 | 88.73平米 | 南 北 | 简装 | 中楼层(共11层)  | 板楼,10人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"230万25,922元/平"
1347,2022-10-27,nj,满五年，总价低，楼层安静 采光好 南北通透 视野好,洪公祠小区    -  新街口,2室1厅 | 57.73平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,35人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"175万30,314元/平"
1348,2022-10-27,nj,爱达花园南北通透中间楼层两房 采光无遮挡 看房随时必看好房,爱达花园兰花园    -  应天西路,2室1厅 | 63.96平米 | 南 北 | 简装 | 中楼层(共7层)  | 板塔结合,7人关注 / 1个月以前发布,VR房源房本满五年随时看房,"170万26,580元/平"
1349,2022-10-27,nj,此房地铁500米，楼层好，采光好，小区环境好,天润城第十街区    -  桥北,3室2厅 | 90.77平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,10人关注 / 6个月以前发布,近地铁VR看装修房本满两年随时看房,"162万17,848元/平"
1350,2022-10-27,nj,朗诗青春街区  南北通透户型  满两年税费少必看好房,朗诗青春街区    -  禄口,3室2厅 | 85.15平米 | 南 北 | 简装 | 中楼层(共11层)  | 板塔结合,6人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"120万14,093元/平"
1351,2022-10-27,nj,精装飞机户小三房免增值税，户型通透，采光视野好。,银亿东城第十二街区    -  麒麟镇,3室2厅 | 86.31平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,9人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"173万20,045元/平"
1352,2022-10-27,nj,次新房，低密度电梯小高层，居住舒适,银亿东城第九街区    -  麒麟镇,3室1厅 | 88.94平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,51人关注 / 一年前发布,VR看装修房本满两年随时看房,"188万21,138元/平"
1353,2022-10-27,nj,万科金域蓝湾，满五唯一，中上楼层，看房方便。,万科金域蓝湾    -  九龙湖,3室2厅 | 89.83平米 | 南 北 | 精装 | 中楼层(共32层)  | 板楼,51人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"362万40,299元/平"
1354,2022-10-27,nj,有院子，精装大金空调威能地暖，仁恒物业。必看好房,梅花山庄中沁苑    -  月牙湖,4室2厅 | 158.18平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,118人关注 / 9个月以前发布,VR看装修房本满五年随时看房,"620万39,196元/平"
1355,2022-10-27,nj,弘阳物业 满五年婚房装修 楼层好视野佳 诚心出售必看好房,旭日爱上城第三区    -  桥北,3室2厅 | 93.13平米 | 南 北 | 其他 | 中楼层(共25层)  | 板楼,19人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"228万24,482元/平"
1356,2022-10-27,nj,高楼层，前后不遮挡，小区环境好。必看好房,融侨观邸二期    -  江浦街道,2室1厅 | 86.51平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,4人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"228万26,356元/平"
1357,2022-10-27,nj,次顶楼 朝北没有连廊 可观秦淮河和九龙湖 3开间朝南,万科金域蓝湾    -  九龙湖,3室2厅 | 113.98平米 | 南 北 | 精装 | 高楼层(共33层)  | 板楼,4人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"440万38,604元/平"
1358,2022-10-27,nj,小区楼龄新，楼层户型好，业主诚心出售！价格可谈！,世茂梦享家    -  江宁大学城,3室2厅 | 88.73平米 | 南 北 | 简装 | 中楼层(共11层)  | 板楼,10人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"230万25,922元/平"
1359,2022-10-27,nj,：地铁三号线站 四房二卫 带大阳台 满二年,翠屏诚园    -  上秦淮,4室2厅 | 96.99平米 | 南 北 | 精装 | 低楼层(共32层)  | 板塔结合,43人关注 / 一年前发布,VR看装修房本满两年随时看房,"335万34,540元/平"
1360,2022-10-27,nj,低楼层二楼养老 不靠马路 采光好，南北通透，生活便利,凤鸣苑    -  湖西街,3室1厅 | 65.41平米 | 南 北 | 简装 | 低楼层(共7层)  | 板塔结合,12人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"205万31,341元/平"
1361,2022-10-27,nj,楼层好 小三房 采光不挡 业主已重新装修 看房方便必看好房,梅花山庄中沁苑    -  月牙湖,3室1厅 | 89平米 | 南 | 其他 | 低楼层(共8层)  | 板塔结合,2人关注 / 31天以前发布,VR看装修房本满两年随时看房,"348万39,102元/平"
1362,2022-10-27,nj,宁海路    南师大校园口     出行方便  精装大四房,宁海路    -  宁海路,3室2厅 | 104.87平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,10人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"798万76,095元/平"
1363,2022-10-27,nj,南部新城 保利堂悦 高楼层 不临高架 精装,保利堂悦    -  洪家园,3室2厅 | 89.47平米 | 南 | 精装 | 高楼层(共27层)  | 板塔结合,7人关注 / 5个月以前发布,近地铁VR房源房本满两年随时看房,"438万48,955元/平"
1364,2022-10-27,nj,边户满两年 中高楼层.视野好.采光棒必看好房,融侨观邸三期    -  江浦街道,3室2厅 | 106.48平米 | 南 | 毛坯 | 高楼层(共9层)  | 暂无数据,5人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"295万27,705元/平"
1365,2022-10-27,nj,钟英 小火瓦巷 电梯精装房龄新,小火瓦巷    -  新街口,2室1厅 | 65.56平米 | 东 东南 | 简装 | 高楼层(共25层)  | 板塔结合,3人关注 / 1个月以前发布,近地铁VR房源房本满两年随时看房,"287万43,777元/平"
1366,2022-10-27,nj,绿城物业 位置好 出行方便 小区环境优美必看好房,中南世纪雅苑    -  马群,3室1厅 | 86.34平米 | 南 | 简装 | 高楼层(共34层)  | 板楼,2人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"210万24,323元/平"
1367,2022-10-27,nj,近地铁 不临街 采光刺眼 视野开阔 电梯房 总价低,天润城第十一街区    -  桥北,3室2厅 | 88.59平米 | 南 | 简装 | 高楼层(共11层)  | 板塔结合,90人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"155万17,497元/平"
1368,2022-10-27,nj,精装三房 南北通透 采光好 业主诚售 户型方正,保利梧桐语花园    -  江宁大学城,3室2厅 | 87.28平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,3人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"230万26,352元/平"
1369,2022-10-27,nj,明发滨江新城大三期 3室2厅 南必看好房,明发滨江新城大三期    -  桥北,3室2厅 | 113.07平米 | 南 | 简装 | 低楼层(共34层)  | 塔楼,1人关注 / 6天以前发布,近地铁VR看装修,"240万21,226元/平"
1370,2022-10-27,nj,东边户 有个产权车位在楼下 两梯两户精装修双阳台边户必看好房,招商雍华府    -  应天西路,4室2厅 | 194.24平米 | 东南 | 精装 | 中楼层(共29层)  | 塔楼,1人关注 / 5天以前发布,VR房源,"1060万54,572元/平"
1371,2022-10-27,nj,仁恒翠竹园二期 唯一 南北双阳台 仁恒物业 业主诚心卖必看好房,仁恒翠竹园    -  宁南,3室2厅 | 132.14平米 | 南 | 精装 | 中楼层(共9层)  | 板楼,6人关注 / 5天以前发布,近地铁VR看装修,"580万43,893元/平"
1372,2022-10-27,nj,新小区 采光无遮挡 精装修 品牌家电 包增值税必看好房,东城金茂悦Ⅱ期    -  江宁其它,3室1厅 | 89.16平米 | 南 | 精装 | 低楼层(共25层)  | 板塔结合,0人关注 / 7天以前发布,VR房源,"191万21,423元/平"
1373,2022-10-27,nj,卧龙湖小镇  低总价精装两室  花园式小区  依山傍水必看好房,卧龙湖小镇    -  溧水其它,2室1厅 | 72.26平米 | 西南 | 精装 | 中楼层(共18层)  | 板楼,0人关注 / 3天以前发布,VR房源,"42万5,813元/平"
1374,2022-10-27,nj,龙眠大道地铁口 靠县中 天景山永福苑电梯两房必看好房,天景山公寓永福苑    -  东山镇,2室2厅 | 80.13平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,1人关注 / 12天以前发布,VR看装修随时看房,"151万18,845元/平"
1375,2022-10-27,nj,精装拎包住 福建路 三牌楼 和会街 满五 一楼带院子必看好房,鲁迅园小区    -  三牌楼,2室1厅 | 62.72平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,1人关注 / 9天以前发布,VR看装修随时看房,"208万33,164元/平"
1376,2022-10-27,nj,不靠铁路 有产权证 中间楼层 有钥匙 诚心出售 随时看必看好房,左所雅苑    -  桥北,2室2厅 | 87.98平米 | 南 北 | 毛坯 | 中楼层(共34层)  | 板塔结合,0人关注 / 8天以前发布,VR看装修随时看房,"128万14,549元/平"
1377,2022-10-27,nj,五老村大行宫西安门 二条巷 低楼层 看房方便必看好房,二条巷(秦淮)    -  五老村,1室1厅 | 41.56平米 | 西南 | 简装 | 低楼层(共7层)  | 板楼,5人关注 / 11个月以前发布,近地铁VR看装修房本满五年随时看房,"128万30,799元/平"
1378,2022-10-27,nj,未住人 满3年 免5.3%增值税 采光好 看房方便 急售必看好房,都市丽景    -  东山镇,3室2厅 | 111.72平米 | 南 | 毛坯 | 低楼层(共18层)  | 板楼,17人关注 / 6个月以前发布,VR看装修房本满两年随时看房,"340万30,434元/平"
1379,2022-10-27,nj,精装修电梯房全景观阳光直射 家电全留拎包住 随时看房必看好房,紫金墨香苑    -  月苑,2室1厅 | 65.33平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,32人关注 / 6个月以前发布,VR看装修房本满两年随时看房,"172万26,328元/平"
1380,2022-10-27,nj,蓝天星港花园  下跃  禄口万达旁 诚心出售,蓝天星港花园    -  禄口,4室2厅 | 107.65平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,5人关注 / 2个月以前发布,VR房源房本满两年随时看房,"127.8万11,872元/平"
1381,2022-10-27,nj,店长推荐  满五唯一  楼层好视野开阔  好房急售,旭日爱上城第四区北区    -  桥北,2室2厅 | 77.54平米 | 南 北 | 简装 | 中楼层(共18层)  | 塔楼,16人关注 / 一年前发布,VR看装修房本满五年随时看房,"175万22,569元/平"
1382,2022-10-27,nj,户型方正 生活配套齐全 交通便利  婚装 次顶楼必看好房,天鹅湖花园    -  东山镇,2室2厅 | 89.93平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,20人关注 / 一年前发布,VR看装修房本满两年随时看房,"256万28,467元/平"
1383,2022-10-27,nj,江核润锦 105平大三房 简装 高楼层 诚售必看好房,正荣润锦城    -  顶山街道,3室2厅 | 105.32平米 | 南 | 简装 | 中楼层(共33层)  | 板楼,16人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"409万38,835元/平"
1384,2022-10-27,nj,精装修 可拎包入住 采光无遮挡 银城物业 诚心出售必看好房,万达紫金明珠    -  月牙湖,2室2厅 | 90.56平米 | 南 北 | 精装 | 低楼层(共9层)  | 板塔结合,16人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"235万25,950元/平"
