,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
2266,2022-10-29,nj,三山街 夫子庙 张府园 钟英 中间楼层 采光无遮挡必看好房,王府园小区    -  升州路,2室1厅 | 52.09平米 | 南 北 | 毛坯 | 中楼层(共7层)  | 板楼,148人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"255万48,954元/平",148人关注 ,7个月以前发布
2267,2022-10-29,nj,有露台的成小施教单价便宜急售有租客可以随时搬走,珠江路(玄武)    -  珠江路,2室1厅 | 60.59平米 | 南 北 | 简装 | 中楼层(共7层)  | 板塔结合,26人关注 / 5个月以前发布,近地铁VR房源房本满两年随时看房,"208万34,330元/平",26人关注 ,5个月以前发布
2268,2022-10-29,nj,精装电梯小两居 双龙大道地铁口必看好房,南方花园瑞阳居    -  岔路口,2室1厅 | 51.1平米 | 西 | 其他 | 高楼层(共11层)  | 塔楼,16人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"105万20,548元/平",16人关注 ,3个月以前发布
2269,2022-10-29,nj,5号线地铁口 精装修有客厅 看房随时必看好房,大光路38号    -  大光路,2室1厅 | 46.36平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,17人关注 / 6个月以前发布,VR房源房本满五年随时看房,"145万31,277元/平",17人关注 ,6个月以前发布
2270,2022-10-29,nj,次新房未住人，中建精装高品质楼盘，边户诚心急售必看好房,中建国熙台一期    -  江浦街道,4室2厅 | 141.13平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,83人关注 / 6个月以前发布,近地铁VR看装修房本满两年随时看房,"505万35,783元/平",83人关注 ,6个月以前发布
2271,2022-10-29,nj,此房南北通透 近地铁 宝船公园 近菜场 中楼层,宝苑新寓    -  草场门大街,2室1厅 | 63.66平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,4人关注 / 一年前发布,VR看装修房本满五年随时看房,"288万45,241元/平",4人关注 ,一年前发布
2272,2022-10-29,nj,双南户型 带50平大院子 精装修 准地铁口必看好房,童家山2号    -  水佐岗,3室1厅 | 69.81平米 | 南 | 精装 | 低楼层(共5层)  | 板楼,24人关注 / 10个月以前发布,VR房源房本满两年随时看房,"355万50,853元/平",24人关注 ,10个月以前发布
2273,2022-10-29,nj,户型方正  一梯两户  装修好  位置好 诚心出售,亚都天元居    -  百家湖,2室1厅 | 87.65平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,17人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"278万31,718元/平",17人关注 ,3个月以前发布
2274,2022-10-29,nj,精装修 视野开阔 空中景观美宅 满两年 随时看房必看好房,雅居乐滨江国际二期    -  顶山街道,3室2厅 | 133.86平米 | 南 | 精装 | 中楼层(共28层)  | 板楼,45人关注 / 一年前发布,VR看装修房本满两年随时看房,"449万33,543元/平",45人关注 ,一年前发布
2275,2022-10-29,nj,南部新城 汇景家园2008年房龄新 电梯 南外,汇景家园汇满苑    -  洪家园,2室1厅 | 66.62平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,18人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"163万24,468元/平",18人关注 ,1个月以前发布
2276,2022-10-29,nj,此房满五唯一，楼层好，采光充足，交通便利,北秀村    -  宁海路,2室1厅 | 44.34平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,12人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"175万39,468元/平",12人关注 ,7个月以前发布
2277,2022-10-29,nj,诚售  正规单室套 总价低 楼层好必看好房,紫杨佳园    -  月牙湖,1室1厅 | 47平米 | 南 北 | 其他 | 中楼层(共21层)  | 板塔结合,2人关注 / 7天以前发布,VR看装修随时看房,"85万18,086元/平",2人关注 ,7天以前发布
2278,2022-10-29,nj,长盛东苑小区前排 采光佳 满五满二 有钥匙必看好房,长盛东苑    -  岱山新城,2室2厅 | 67.94平米 | 南 | 简装 | 低楼层(共34层)  | 板楼,2人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"128万18,841元/平",2人关注 ,1个月以前发布
2279,2022-10-29,nj,奥体东 地铁口 万科物业 小区环境好 有产权车位必看好房,万科金域缇香    -  奥体,2室2厅 | 88.04平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,45人关注 / 8个月以前发布,VR看装修房本满五年随时看房,"560万63,608元/平",45人关注 ,8个月以前发布
2280,2022-10-29,nj,居家精装三房，拎包入住，楼层好诚心卖，看房方便。必看好房,启迪方洲智园    -  麒麟科创园,3室2厅 | 83.35平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,41人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"227万27,235元/平",41人关注 ,7个月以前发布
2281,2022-10-29,nj,拉萨路  峨嵋岭  五台山  广州路必看好房,拉萨路    -  华侨路,2室1厅 | 63.1平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,34人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"520万82,409元/平",34人关注 ,6个月以前发布
2282,2022-10-29,nj,威尼斯两房 精装修 新小区 位置好 采光辣眼睛,北外滩水城第十九街区    -  桥北,2室2厅 | 87.93平米 | 南 | 精装 | 低楼层(共34层)  | 板塔结合,1人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"168万19,107元/平",1人关注 ,4个月以前发布
2283,2022-10-29,nj,满五年 两房户型，小区近定淮门公交站，定淮门菜市场必看好房,定淮门2号    -  龙江,2室1厅 | 46.78平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,25人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"112万23,942元/平",25人关注 ,4个月以前发布
2284,2022-10-29,nj,启迪明园 业主诚心出售 中上楼层 看房方便必看好房,启迪方洲明园    -  麒麟科创园,2室2厅 | 77.08平米 | 南 | 毛坯 | 高楼层(共32层)  | 板楼,1人关注 / 15天以前发布,VR看装修随时看房,"195万25,299元/平",1人关注 ,15天以前发布
2285,2022-10-29,nj,紫杨佳园 户型方正 中间楼层 纯毛坯 新上 诚心出售,紫杨佳园    -  月牙湖,2室1厅 | 83.29平米 | 南 北 | 其他 | 中楼层(共14层)  | 板塔结合,1人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"182万21,852元/平",1人关注 ,1个月以前发布
2286,2022-10-29,nj,此房满五唯一，小区环境优美，绿化高，小区物业管理好必看好房,南京恒大绿洲    -  九龙湖,2室1厅 | 89.28平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,55人关注 / 一年前发布,VR房源房本满五年随时看房,"260万29,122元/平",55人关注 ,一年前发布
2287,2022-10-29,nj,城中好房 精装修！精装修 ！好楼层 银城物业,御道家园    -  大光路,2室2厅 | 100.99平米 | 南 | 精装 | 中楼层(共15层)  | 板楼,103人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"495万49,015元/平",103人关注 ,3个月以前发布
2288,2022-10-29,nj,新街口 常府街 九莲塘 双南3房  单价低,九莲塘    -  常府街,3室1厅 | 70.17平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,17人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"210万29,928元/平",17人关注 ,3个月以前发布
2289,2022-10-29,nj,S1地铁就在门口，自住精装边户，明厨明卫必看好房,天泰青城苑    -  将军大道,2室1厅 | 67.69平米 | 南 西 | 精装 | 低楼层(共22层)  | 板楼,44人关注 / 6个月以前发布,近地铁VR看装修房本满五年随时看房,"173万25,558元/平",44人关注 ,6个月以前发布
2290,2022-10-29,nj,梦幻家 刚需三房 采光足 视野开阔  看房方便,明发浦泰梦幻家    -  板桥,3室2厅 | 85.58平米 | 南 北 | 简装 | 高楼层(共19层)  | 板塔结合,27人关注 / 一年前发布,VR看装修房本满两年随时看房,"165万19,281元/平",27人关注 ,一年前发布
2291,2022-10-29,nj,五老村封闭小区有物业 南北两室通透户型 不占用低总价,仁义里小区    -  五老村,2室1厅 | 47.96平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,7人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"165万34,404元/平",7人关注 ,3个月以前发布
2292,2022-10-29,nj,满五唯一，一手业主，保养的好，看房方便。,翠屏湾花园城    -  将军大道,2室1厅 | 73.8平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,181人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"149万20,190元/平",181人关注 ,一年前发布
2293,2022-10-29,nj,此房南北通透，户型好，房东诚意出售,旭日爱上城第六区    -  桥北,2室2厅 | 93.71平米 | 南 北 | 简装 | 高楼层(共24层)  | 塔楼,16人关注 / 一年前发布,VR看装修房本满五年随时看房,"248万26,465元/平",16人关注 ,一年前发布
2294,2022-10-29,nj,万科物业 户型方正 中间楼层 采光好 配套好 近地铁,市政天元城    -  东山镇,2室2厅 | 82.49平米 | 南 北 | 简装 | 中楼层(共6层)  | 板塔结合,18人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"245万29,701元/平",18人关注 ,3个月以前发布
2295,2022-10-29,nj,业主诚心出售采光好，配套齐全房龄新,小杨村小区    -  五老村,2室1厅 | 58.76平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"199万33,867元/平",1人关注 ,2个月以前发布
2296,2022-10-29,nj,银城物业 九龙湖 楼层好 采光佳 有钥匙 随时看必看好房,银城千花溪    -  九龙湖,2室1厅 | 63.76平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,22人关注 / 6个月以前发布,近地铁VR房源房本满两年随时看房,"256万40,151元/平",22人关注 ,6个月以前发布
2297,2022-10-29,nj,迈皋桥 此房透风好 楼栋不临街 中间楼层 采光无遮挡,南塑新村    -  迈皋桥,2室1厅 | 51.01平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,8人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"125万24,505元/平",8人关注 ,3个月以前发布
2298,2022-10-29,nj,此房南北通透 视野开阔 采光无遮挡 交通便利必看好房,仙鹤茗苑    -  仙鹤门,2室2厅 | 65.5平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,41人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"157万23,970元/平",41人关注 ,一年前发布
2299,2022-10-29,nj,紫杨佳园 小区中间位置 看房提前约 环境好,紫杨佳园    -  月牙湖,2室1厅 | 85.44平米 | 南 北 | 其他 | 中楼层(共14层)  | 板塔结合,24人关注 / 8个月以前发布,VR看装修房本满两年随时看房,"188万22,004元/平",24人关注 ,8个月以前发布
2300,2022-10-29,nj,翠屏诚园 2室2厅 南必看好房,翠屏诚园    -  上秦淮,2室2厅 | 85.57平米 | 南 | 精装 | 27层  | 板塔结合,29人关注 / 6个月以前发布,VR房源房本满两年随时看房,"247万28,866元/平",29人关注 ,6个月以前发布
2301,2022-10-29,nj,地铁口  高楼层  业主诚心出售必看好房,莲花新城北苑    -  油坊桥,2室1厅 | 65.12平米 | 南 北 | 精装 | 高楼层(共11层)  | 塔楼,68人关注 / 7个月以前发布,近地铁VR看装修房本满两年,"176万27,028元/平",68人关注 ,7个月以前发布
2302,2022-10-29,nj,此房满五唯一，采光很好，位置好，看房方便，诚心急售必看好房,天润城第十三街区    -  桥北,2室1厅 | 67.76平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,6人关注 / 4个月以前发布,近地铁VR房源房本满五年随时看房,"145万21,400元/平",6人关注 ,4个月以前发布
2303,2022-10-29,nj,江佑铂庭两房品字户，装修很好！必看好房,江佑铂庭    -  江浦街道,2室2厅 | 83.82平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,1人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"248万29,588元/平",1人关注 ,1个月以前发布
2304,2022-10-29,nj,改善大两房 户型好 三开间朝南  业主诚心出售必看好房,东渡国际青年城    -  东山镇,2室1厅 | 87.13平米 | 南 北 | 精装 | 低楼层(共24层)  | 板楼,7人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"269万30,874元/平",7人关注 ,1个月以前发布
2305,2022-10-29,nj,满五年 楼层好 南北通透 采光无遮挡 精装修  近河西必看好房,金蕊家苑    -  安德门,2室1厅 | 92.55平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,7人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"325万35,117元/平",7人关注 ,1个月以前发布
2306,2022-10-29,nj,跃层正规四房，满五唯一 精装修 业主诚心出售该房必看好房,天华绿谷庄园    -  泰山街道,4室2厅 | 136.92平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,41人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"159万11,613元/平",41人关注 ,一年前发布
2307,2022-10-29,nj,低总价两房 中低楼层 自住精装 拎包入住必看好房,山阴路    -  宁海路,2室1厅 | 71.82平米 | 南 北 | 精装 | 低楼层(共7层)  | 板塔结合,11人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"590万82,150元/平",11人关注 ,一年前发布
2308,2022-10-29,nj,南部新城 大明路 市中医院 中高楼层电梯房必看好房,商茂新园    -  秦虹,2室2厅 | 85.39平米 | 南 北 | 简装 | 高楼层(共11层)  | 板楼,16人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"360万42,160元/平",16人关注 ,2个月以前发布
2309,2022-10-29,nj,精装修，中间楼层，采光不遮挡，诚心出售必看好房,天润城第十四街区    -  桥北,2室2厅 | 68平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,35人关注 / 8个月以前发布,近地铁VR看装修房本满五年随时看房,"149.8万22,030元/平",35人关注 ,8个月以前发布
2310,2022-10-29,nj,莫愁湖 云锦路 中间楼层带平台 采光好户型好 南北通透,梅花里    -  茶南,2室1厅 | 47.44平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,16人关注 / 2个月以前发布,近地铁VR看装修房本满两年随时看房,"166万34,992元/平",16人关注 ,2个月以前发布
2311,2022-10-29,nj,鼓楼 许府巷 双南户型  中间楼层 小区安静,长江新村    -  许府巷,2室1厅 | 52.65平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,59人关注 / 一年前发布,VR看装修房本满五年随时看房,"168万31,909元/平",59人关注 ,一年前发布
2312,2022-10-29,nj,盛和家园南区1室1厅 房龄新 小区环境好,盛和家园南区    -  马群,1室1厅 | 47.6平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,7人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"88万18,488元/平",7人关注 ,7个月以前发布
2313,2022-10-29,nj,月牙湖片区刚需小两房 交通方便离市区近 总价低,四方新村二村    -  月牙湖,2室1厅 | 49.26平米 | 南 北 | 简装 | 中楼层(共7层)  | 板塔结合,7人关注 / 7个月以前发布,VR房源房本满两年随时看房,"136万27,609元/平",7人关注 ,7个月以前发布
2314,2022-10-29,nj,五塘地铁口  象山和园  电梯二房  采光好急售,象山和园    -  建宁路,2室2厅 | 69.03平米 | 南 | 其他 | 低楼层(共28层)  | 板楼,11人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"114万16,515元/平",11人关注 ,1个月以前发布
2315,2022-10-29,nj,南北通透户型 春江路地铁站 中高楼层,春江新城新河苑二期    -  铁心桥,2室1厅 | 74.57平米 | 南 北 | 其他 | 中楼层(共18层)  | 板塔结合,6人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"172万23,066元/平",6人关注 ,1个月以前发布
