,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
5490,2022-10-29,gz,富力桃园，精装两房，南北对流，业主诚心放卖，随时看,富力桃园    -  罗冲围,2室1厅 | 76.29平米 | 西南 | 精装 | 低楼层(共32层) | 2004年建 | 塔楼,4人关注 / 1个月以前发布,VR房源房本满五年随时看房,"262万34,343元/平",4人关注 ,1个月以前发布
5491,2022-10-29,gz,靓位独栋别墅 大隐于市 安静宜居必看好房,锦绣香江花园芙蓉园    -  汉溪长隆,5室2厅 | 249.64平米 | 东南 | 精装 | 低楼层(共2层)  | 暂无数据,1人关注 / 5天以前发布,VR房源房本满五年随时看房,"参考价: 870万34,850元/平",1人关注 ,5天以前发布
5492,2022-10-29,gz,石牌西侨兴苑 微改造小区 四房两卫双阳台 小区中间必看好房,侨兴苑    -  石牌,4室1厅 | 117.08平米 | 北 | 简装 | 中楼层(共9层) | 1993年建 | 塔楼,0人关注 / 5天以前发布,VR房源房本满五年随时看房,"460万39,290元/平",0人关注 ,5天以前发布
5493,2022-10-29,gz,金马大三房，钟岗旁，执信旁，省妇幼医院旁必看好房,金马香颂居    -  荔城西区,3室2厅 | 108.61平米 | 南 北 | 简装 | 高楼层(共18层) | 2015年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"159万14,640元/平",0人关注 ,7天以前发布
5494,2022-10-29,gz,一线江景南向 霍阔大四房 三厕所 三阳台 美好居住向往必看好房,保利中航城一期    -  朱村,4室2厅 | 126.42平米 | 东南 南 | 精装 | 高楼层(共13层) | 2018年建 | 板楼,1人关注 / 3天以前发布,VR房源房本满两年随时看房,"255万20,171元/平",1人关注 ,3天以前发布
5495,2022-10-29,gz,全新未住，方正小三房，过5税少必看好房,锦绣新天地    -  新塘南,3室2厅 | 89.83平米 | 南 | 精装 | 中楼层(共16层) | 2011年建 | 塔楼,0人关注 / 7天以前发布,VR看装修房本满五年随时看房,"153万17,033元/平",0人关注 ,7天以前发布
5496,2022-10-29,gz,满五唯一，精装别墅，花园大。全屋高档装修必看好房,金地荔湖城公园上城    -  永和,6室3厅 | 187.06平米 | 南 | 精装 | 低楼层(共3层)  | 暂无数据,0人关注 / 28天以前发布,VR房源房本满五年随时看房,"480万25,661元/平",0人关注 ,28天以前发布
5497,2022-10-29,gz,黄埔万科中心 4室1厅 南必看好房,黄埔万科中心    -  文冲,4室1厅 | 66平米 | 南 | 其他 | 中楼层(共22层) | 2016年建 | 塔楼,0人关注 / 11天以前发布,近地铁房本满两年随时看房,"128万19,394元/平",0人关注 ,11天以前发布
5498,2022-10-29,gz,东方新世界，东向采光好，中高视野开阔，安静望花园。必看好房,东方新世界    -  天河公园,3室2厅 | 128.3平米 | 东 | 简装 | 高楼层(共28层) | 2007年建 | 塔楼,3人关注 / 11天以前发布,VR看装修房本满五年随时看房,"参考价: 987万76,922元/平",3人关注 ,11天以前发布
5499,2022-10-29,gz,南苑望泳池4+1户型大阳台开阔视野必看好房,骏景花园    -  棠下,5室2厅 | 163.92平米 | 东南 南 | 简装 | 低楼层(共13层) | 2003年建 | 塔楼,1人关注 / 15天以前发布,近地铁VR房源房本满两年随时看房,"参考价: 851万51,878元/平",1人关注 ,15天以前发布
5500,2022-10-29,gz,满五唯一，小区少有的户型方正电梯三房，中高楼层好,利安花园    -  滨江东,3室2厅 | 82.22平米 | 南 | 精装 | 中楼层(共9层) | 1997年建 | 塔楼,2人关注 / 12天以前发布,近地铁VR看装修房本满五年随时看房,"510万62,029元/平",2人关注 ,12天以前发布
5501,2022-10-29,gz,金雅苑 3室1厅 东南必看好房,金雅苑    -  滨江东,3室1厅 | 83.58平米 | 东南 | 简装 | 13层 | 2001年建 | 塔楼,2人关注 / 6天以前发布,VR看装修房本满五年,"450万53,841元/平",2人关注 ,6天以前发布
5502,2022-10-29,gz,香柏广场全明四房南向望花园中层满五唯一免征税,君华香柏广场    -  京溪,4室2厅 | 100.42平米 | 南 | 精装 | 30层 | 2010年建 | 塔楼,1人关注 / 5天以前发布,近地铁VR房源房本满五年,"659万65,625元/平",1人关注 ,5天以前发布
5503,2022-10-29,gz,丽景湾 精致三房两卫  新装修 拎包入住必看好房,丽景湾    -  滨江东,3室2厅 | 109.24平米 | 西南 | 精装 | 中楼层(共32层) | 2002年建 | 塔楼,0人关注 / 6天以前发布,VR房源房本满两年,"895万81,930元/平",0人关注 ,6天以前发布
5504,2022-10-29,gz,越秀区 养正 小两房  户型方正   地铁5号线火车站必看好房,站西路    -  流花站前,2室1厅 | 54.16平米 | 南 | 简装 | 中楼层(共5层)  | 暂无数据,7人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"88万16,249元/平",7人关注 ,6天以前发布
5505,2022-10-29,gz,电梯小高层，满五年，无按揭，看房便利必看好房,侨源山庄    -  粤垦,3室1厅 | 91.15平米 | 西南 | 其他 | 低楼层(共9层) | 1998年建 | 塔楼,1人关注 / 6天以前发布,VR看装修房本满五年随时看房,"380万41,690元/平",1人关注 ,6天以前发布
5506,2022-10-29,gz,满五大三房，安静不吵通风采光保养好，南向望园林必看好房,万科东荟城    -  香雪,3室1厅 | 100.29平米 | 南 | 简装 | 高楼层(共32层) | 2016年建 | 板塔结合,0人关注 / 7天以前发布,VR房源房本满五年随时看房,"390万38,888元/平",0人关注 ,7天以前发布
5507,2022-10-29,gz,保利海德花园 东南向 高层望花园 采光好 对流户型,保利葛洲坝海德公馆    -  广钢新城,3室2厅 | 96.8平米 | 东南 | 精装 | 中楼层(共28层)  | 塔楼,1人关注 / 6天以前发布,近地铁VR房源房本满两年随时看房,"578万59,711元/平",1人关注 ,6天以前发布
5508,2022-10-29,gz,锦绣花园南区 3室2厅 东必看好房,锦绣花园南区    -  钟村,3室2厅 | 114平米 | 东 | 简装 | 低楼层(共7层) | 1997年建 | 塔楼,0人关注 / 6天以前发布,VR看装修房本满两年随时看房,"280万24,562元/平",0人关注 ,6天以前发布
5509,2022-10-29,gz,和平南小区，电梯两房，西场双地铁，交通便利。必看好房,和平南小区    -  西场,2室1厅 | 72.21平米 | 南 北 | 简装 | 中楼层(共9层) | 1990年建 | 塔楼,1人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"260万36,007元/平",1人关注 ,7天以前发布
5510,2022-10-29,gz,原装电梯，小区管理，东北向望白云山景观好，诚心出。必看好房,恒福阁    -  淘金,4室2厅 | 146.3平米 | 东北 | 简装 | 高楼层(共38层) | 1997年建 | 塔楼,1人关注 / 7天以前发布,VR看装修房本满五年随时看房,"698万47,711元/平",1人关注 ,7天以前发布
5511,2022-10-29,gz,万科东荟城 中楼层 大三房 南北采光保养好看小区花园必看好房,万科东荟城    -  香雪,3室2厅 | 96.71平米 | 南 西南 | 精装 | 中楼层(共33层) | 2016年建 | 塔楼,0人关注 / 6天以前发布,VR房源房本满五年随时看房,"430万44,463元/平",0人关注 ,6天以前发布
5512,2022-10-29,gz,西华路 越秀区马赛克外墙  方正三房 厅出阳台必看好房,西华路    -  西华路,3室1厅 | 56.71平米 | 南 | 精装 | 中楼层(共9层) | 1994年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR房源房本满五年随时看房,"228万40,205元/平",0人关注 ,7天以前发布
5513,2022-10-29,gz,南北对流三房两厅两卫看花园满五必看好房,怡新花园    -  梅花园,3室2厅 | 105.05平米 | 南 北 | 精装 | 19层 | 2007年建 | 塔楼,1人关注 / 3天以前发布,近地铁VR房源房本满五年随时看房,"598万56,926元/平",1人关注 ,3天以前发布
5514,2022-10-29,gz,擎山苑东南向两房  证满五年  生活配套成熟必看好房,擎山苑    -  梅花园,2室2厅 | 78.51平米 | 东南 | 精装 | 15层 | 2005年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"240万30,570元/平",0人关注 ,6天以前发布
5515,2022-10-29,gz,惠伯氏2期，空中花园，近地铁，望花园安静三房两卫必看好房,惠百氏广场    -  白江,3室2厅 | 105.77平米 | 北 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 4天以前发布,近地铁VR房源房本满五年随时看房,"200万18,909元/平",0人关注 ,4天以前发布
5516,2022-10-29,gz,北京路 原装电梯三房 通风采光好必看好房,文德广场    -  越秀南,3室1厅 | 79.7平米 | 西南 | 简装 | 中楼层(共29层) | 2000年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR房源房本满五年随时看房,"492万61,732元/平",0人关注 ,6天以前发布
5517,2022-10-29,gz,满五年 精装修 双阳台  双地铁 省一级必看好房,广园云苑新村    -  景泰,2室1厅 | 46.62平米 | 北 | 精装 | 低楼层(共9层) | 1999年建 | 塔楼,0人关注 / 2天以前发布,VR房源房本满五年随时看房,"148万31,747元/平",0人关注 ,2天以前发布
5518,2022-10-29,gz,沙园商圈 地铁八号线 大院管理 前后花园 精装 省级必看好房,市粮宿舍    -  沙园,2室1厅 | 34.28平米 | 东南 | 精装 | 低楼层(共6层) | 1979年建 | 塔楼,0人关注 / 2天以前发布,近地铁VR房源房本满两年随时看房,"128万37,340元/平",0人关注 ,2天以前发布
5519,2022-10-29,gz,海洋研究所 准备自己住的精装修 看房有钥匙必看好房,海洋研究所宿舍    -  新港西,3室1厅 | 75.13平米 | 南 北 | 精装 | 中楼层(共7层) | 1994年建 | 塔楼,4人关注 / 21天以前发布,近地铁VR看装修房本满两年随时看房,"320万42,593元/平",4人关注 ,21天以前发布
5520,2022-10-29,gz,富力桃园，精装两房，南北对流，业主诚心放卖，随时看,富力桃园    -  罗冲围,2室1厅 | 76.29平米 | 西南 | 精装 | 低楼层(共32层) | 2004年建 | 塔楼,4人关注 / 1个月以前发布,VR房源房本满五年随时看房,"262万34,343元/平",4人关注 ,1个月以前发布
5521,2022-10-29,gz,靓位独栋别墅 大隐于市 安静宜居必看好房,锦绣香江花园芙蓉园    -  汉溪长隆,5室2厅 | 249.64平米 | 东南 | 精装 | 低楼层(共2层)  | 暂无数据,1人关注 / 5天以前发布,VR房源房本满五年随时看房,"参考价: 870万34,850元/平",1人关注 ,5天以前发布
5522,2022-10-29,gz,石牌西侨兴苑 微改造小区 四房两卫双阳台 小区中间必看好房,侨兴苑    -  石牌,4室1厅 | 117.08平米 | 北 | 简装 | 中楼层(共9层) | 1993年建 | 塔楼,0人关注 / 5天以前发布,VR房源房本满五年随时看房,"460万39,290元/平",0人关注 ,5天以前发布
5523,2022-10-29,gz,金马大三房，钟岗旁，执信旁，省妇幼医院旁必看好房,金马香颂居    -  荔城西区,3室2厅 | 108.61平米 | 南 北 | 简装 | 高楼层(共18层) | 2015年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"159万14,640元/平",0人关注 ,7天以前发布
5524,2022-10-29,gz,一线江景南向 霍阔大四房 三厕所 三阳台 美好居住向往必看好房,保利中航城一期    -  朱村,4室2厅 | 126.42平米 | 东南 南 | 精装 | 高楼层(共13层) | 2018年建 | 板楼,1人关注 / 3天以前发布,VR房源房本满两年随时看房,"255万20,171元/平",1人关注 ,3天以前发布
5525,2022-10-29,gz,全新未住，方正小三房，过5税少必看好房,锦绣新天地    -  新塘南,3室2厅 | 89.83平米 | 南 | 精装 | 中楼层(共16层) | 2011年建 | 塔楼,0人关注 / 7天以前发布,VR看装修房本满五年随时看房,"153万17,033元/平",0人关注 ,7天以前发布
5526,2022-10-29,gz,满五唯一，精装别墅，花园大。全屋高档装修必看好房,金地荔湖城公园上城    -  永和,6室3厅 | 187.06平米 | 南 | 精装 | 低楼层(共3层)  | 暂无数据,0人关注 / 28天以前发布,VR房源房本满五年随时看房,"480万25,661元/平",0人关注 ,28天以前发布
5527,2022-10-29,gz,黄埔万科中心 4室1厅 南必看好房,黄埔万科中心    -  文冲,4室1厅 | 66平米 | 南 | 其他 | 中楼层(共22层) | 2016年建 | 塔楼,0人关注 / 11天以前发布,近地铁房本满两年随时看房,"128万19,394元/平",0人关注 ,11天以前发布
5528,2022-10-29,gz,东方新世界，东向采光好，中高视野开阔，安静望花园。必看好房,东方新世界    -  天河公园,3室2厅 | 128.3平米 | 东 | 简装 | 高楼层(共28层) | 2007年建 | 塔楼,3人关注 / 11天以前发布,VR看装修房本满五年随时看房,"参考价: 987万76,922元/平",3人关注 ,11天以前发布
5529,2022-10-29,gz,南苑望泳池4+1户型大阳台开阔视野必看好房,骏景花园    -  棠下,5室2厅 | 163.92平米 | 东南 南 | 简装 | 低楼层(共13层) | 2003年建 | 塔楼,1人关注 / 15天以前发布,近地铁VR房源房本满两年随时看房,"参考价: 851万51,878元/平",1人关注 ,15天以前发布
5530,2022-10-29,gz,满五唯一，小区少有的户型方正电梯三房，中高楼层好,利安花园    -  滨江东,3室2厅 | 82.22平米 | 南 | 精装 | 中楼层(共9层) | 1997年建 | 塔楼,2人关注 / 12天以前发布,近地铁VR看装修房本满五年随时看房,"510万62,029元/平",2人关注 ,12天以前发布
5531,2022-10-29,gz,金雅苑 3室1厅 东南必看好房,金雅苑    -  滨江东,3室1厅 | 83.58平米 | 东南 | 简装 | 13层 | 2001年建 | 塔楼,2人关注 / 6天以前发布,VR看装修房本满五年,"450万53,841元/平",2人关注 ,6天以前发布
5532,2022-10-29,gz,香柏广场全明四房南向望花园中层满五唯一免征税,君华香柏广场    -  京溪,4室2厅 | 100.42平米 | 南 | 精装 | 30层 | 2010年建 | 塔楼,1人关注 / 5天以前发布,近地铁VR房源房本满五年,"659万65,625元/平",1人关注 ,5天以前发布
5533,2022-10-29,gz,丽景湾 精致三房两卫  新装修 拎包入住必看好房,丽景湾    -  滨江东,3室2厅 | 109.24平米 | 西南 | 精装 | 中楼层(共32层) | 2002年建 | 塔楼,0人关注 / 6天以前发布,VR房源房本满两年,"895万81,930元/平",0人关注 ,6天以前发布
5534,2022-10-29,gz,越秀区 养正 小两房  户型方正   地铁5号线火车站必看好房,站西路    -  流花站前,2室1厅 | 54.16平米 | 南 | 简装 | 中楼层(共5层)  | 暂无数据,7人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"88万16,249元/平",7人关注 ,6天以前发布
5535,2022-10-29,gz,电梯小高层，满五年，无按揭，看房便利必看好房,侨源山庄    -  粤垦,3室1厅 | 91.15平米 | 西南 | 其他 | 低楼层(共9层) | 1998年建 | 塔楼,1人关注 / 6天以前发布,VR看装修房本满五年随时看房,"380万41,690元/平",1人关注 ,6天以前发布
5536,2022-10-29,gz,满五大三房，安静不吵通风采光保养好，南向望园林必看好房,万科东荟城    -  香雪,3室1厅 | 100.29平米 | 南 | 简装 | 高楼层(共32层) | 2016年建 | 板塔结合,0人关注 / 7天以前发布,VR房源房本满五年随时看房,"390万38,888元/平",0人关注 ,7天以前发布
5537,2022-10-29,gz,保利海德花园 东南向 高层望花园 采光好 对流户型,保利葛洲坝海德公馆    -  广钢新城,3室2厅 | 96.8平米 | 东南 | 精装 | 中楼层(共28层)  | 塔楼,1人关注 / 6天以前发布,近地铁VR房源房本满两年随时看房,"578万59,711元/平",1人关注 ,6天以前发布
5538,2022-10-29,gz,锦绣花园南区 3室2厅 东必看好房,锦绣花园南区    -  钟村,3室2厅 | 114平米 | 东 | 简装 | 低楼层(共7层) | 1997年建 | 塔楼,0人关注 / 6天以前发布,VR看装修房本满两年随时看房,"280万24,562元/平",0人关注 ,6天以前发布
5539,2022-10-29,gz,和平南小区，电梯两房，西场双地铁，交通便利。必看好房,和平南小区    -  西场,2室1厅 | 72.21平米 | 南 北 | 简装 | 中楼层(共9层) | 1990年建 | 塔楼,1人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"260万36,007元/平",1人关注 ,7天以前发布
5540,2022-10-29,gz,原装电梯，小区管理，东北向望白云山景观好，诚心出。必看好房,恒福阁    -  淘金,4室2厅 | 146.3平米 | 东北 | 简装 | 高楼层(共38层) | 1997年建 | 塔楼,1人关注 / 7天以前发布,VR看装修房本满五年随时看房,"698万47,711元/平",1人关注 ,7天以前发布
5541,2022-10-29,gz,万科东荟城 中楼层 大三房 南北采光保养好看小区花园必看好房,万科东荟城    -  香雪,3室2厅 | 96.71平米 | 南 西南 | 精装 | 中楼层(共33层) | 2016年建 | 塔楼,0人关注 / 6天以前发布,VR房源房本满五年随时看房,"430万44,463元/平",0人关注 ,6天以前发布
5542,2022-10-29,gz,西华路 越秀区马赛克外墙  方正三房 厅出阳台必看好房,西华路    -  西华路,3室1厅 | 56.71平米 | 南 | 精装 | 中楼层(共9层) | 1994年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR房源房本满五年随时看房,"228万40,205元/平",0人关注 ,7天以前发布
5543,2022-10-29,gz,南北对流三房两厅两卫看花园满五必看好房,怡新花园    -  梅花园,3室2厅 | 105.05平米 | 南 北 | 精装 | 19层 | 2007年建 | 塔楼,1人关注 / 3天以前发布,近地铁VR房源房本满五年随时看房,"598万56,926元/平",1人关注 ,3天以前发布
5544,2022-10-29,gz,擎山苑东南向两房  证满五年  生活配套成熟必看好房,擎山苑    -  梅花园,2室2厅 | 78.51平米 | 东南 | 精装 | 15层 | 2005年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"240万30,570元/平",0人关注 ,6天以前发布
5545,2022-10-29,gz,惠伯氏2期，空中花园，近地铁，望花园安静三房两卫必看好房,惠百氏广场    -  白江,3室2厅 | 105.77平米 | 北 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 4天以前发布,近地铁VR房源房本满五年随时看房,"200万18,909元/平",0人关注 ,4天以前发布
5546,2022-10-29,gz,北京路 原装电梯三房 通风采光好必看好房,文德广场    -  越秀南,3室1厅 | 79.7平米 | 西南 | 简装 | 中楼层(共29层) | 2000年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR房源房本满五年随时看房,"492万61,732元/平",0人关注 ,6天以前发布
5547,2022-10-29,gz,满五年 精装修 双阳台  双地铁 省一级必看好房,广园云苑新村    -  景泰,2室1厅 | 46.62平米 | 北 | 精装 | 低楼层(共9层) | 1999年建 | 塔楼,0人关注 / 2天以前发布,VR房源房本满五年随时看房,"148万31,747元/平",0人关注 ,2天以前发布
5548,2022-10-29,gz,沙园商圈 地铁八号线 大院管理 前后花园 精装 省级必看好房,市粮宿舍    -  沙园,2室1厅 | 34.28平米 | 东南 | 精装 | 低楼层(共6层) | 1979年建 | 塔楼,0人关注 / 2天以前发布,近地铁VR房源房本满两年随时看房,"128万37,340元/平",0人关注 ,2天以前发布
5549,2022-10-29,gz,海洋研究所 准备自己住的精装修 看房有钥匙必看好房,海洋研究所宿舍    -  新港西,3室1厅 | 75.13平米 | 南 北 | 精装 | 中楼层(共7层) | 1994年建 | 塔楼,4人关注 / 21天以前发布,近地铁VR看装修房本满两年随时看房,"320万42,593元/平",4人关注 ,21天以前发布
5550,2022-10-29,gz,富力桃园，精装两房，南北对流，业主诚心放卖，随时看,富力桃园    -  罗冲围,2室1厅 | 76.29平米 | 西南 | 精装 | 低楼层(共32层) | 2004年建 | 塔楼,4人关注 / 1个月以前发布,VR房源房本满五年随时看房,"262万34,343元/平",4人关注 ,1个月以前发布
5551,2022-10-29,gz,靓位独栋别墅 大隐于市 安静宜居必看好房,锦绣香江花园芙蓉园    -  汉溪长隆,5室2厅 | 249.64平米 | 东南 | 精装 | 低楼层(共2层)  | 暂无数据,1人关注 / 5天以前发布,VR房源房本满五年随时看房,"参考价: 870万34,850元/平",1人关注 ,5天以前发布
5552,2022-10-29,gz,石牌西侨兴苑 微改造小区 四房两卫双阳台 小区中间必看好房,侨兴苑    -  石牌,4室1厅 | 117.08平米 | 北 | 简装 | 中楼层(共9层) | 1993年建 | 塔楼,0人关注 / 5天以前发布,VR房源房本满五年随时看房,"460万39,290元/平",0人关注 ,5天以前发布
5553,2022-10-29,gz,金马大三房，钟岗旁，执信旁，省妇幼医院旁必看好房,金马香颂居    -  荔城西区,3室2厅 | 108.61平米 | 南 北 | 简装 | 高楼层(共18层) | 2015年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"159万14,640元/平",0人关注 ,7天以前发布
5554,2022-10-29,gz,一线江景南向 霍阔大四房 三厕所 三阳台 美好居住向往必看好房,保利中航城一期    -  朱村,4室2厅 | 126.42平米 | 东南 南 | 精装 | 高楼层(共13层) | 2018年建 | 板楼,1人关注 / 3天以前发布,VR房源房本满两年随时看房,"255万20,171元/平",1人关注 ,3天以前发布
5555,2022-10-29,gz,全新未住，方正小三房，过5税少必看好房,锦绣新天地    -  新塘南,3室2厅 | 89.83平米 | 南 | 精装 | 中楼层(共16层) | 2011年建 | 塔楼,0人关注 / 7天以前发布,VR看装修房本满五年随时看房,"153万17,033元/平",0人关注 ,7天以前发布
5556,2022-10-29,gz,满五唯一，精装别墅，花园大。全屋高档装修必看好房,金地荔湖城公园上城    -  永和,6室3厅 | 187.06平米 | 南 | 精装 | 低楼层(共3层)  | 暂无数据,0人关注 / 28天以前发布,VR房源房本满五年随时看房,"480万25,661元/平",0人关注 ,28天以前发布
5557,2022-10-29,gz,黄埔万科中心 4室1厅 南必看好房,黄埔万科中心    -  文冲,4室1厅 | 66平米 | 南 | 其他 | 中楼层(共22层) | 2016年建 | 塔楼,0人关注 / 11天以前发布,近地铁房本满两年随时看房,"128万19,394元/平",0人关注 ,11天以前发布
5558,2022-10-29,gz,东方新世界，东向采光好，中高视野开阔，安静望花园。必看好房,东方新世界    -  天河公园,3室2厅 | 128.3平米 | 东 | 简装 | 高楼层(共28层) | 2007年建 | 塔楼,3人关注 / 11天以前发布,VR看装修房本满五年随时看房,"参考价: 987万76,922元/平",3人关注 ,11天以前发布
5559,2022-10-29,gz,南苑望泳池4+1户型大阳台开阔视野必看好房,骏景花园    -  棠下,5室2厅 | 163.92平米 | 东南 南 | 简装 | 低楼层(共13层) | 2003年建 | 塔楼,1人关注 / 15天以前发布,近地铁VR房源房本满两年随时看房,"参考价: 851万51,878元/平",1人关注 ,15天以前发布
5560,2022-10-29,gz,满五唯一，小区少有的户型方正电梯三房，中高楼层好,利安花园    -  滨江东,3室2厅 | 82.22平米 | 南 | 精装 | 中楼层(共9层) | 1997年建 | 塔楼,2人关注 / 12天以前发布,近地铁VR看装修房本满五年随时看房,"510万62,029元/平",2人关注 ,12天以前发布
5561,2022-10-29,gz,金雅苑 3室1厅 东南必看好房,金雅苑    -  滨江东,3室1厅 | 83.58平米 | 东南 | 简装 | 13层 | 2001年建 | 塔楼,2人关注 / 6天以前发布,VR看装修房本满五年,"450万53,841元/平",2人关注 ,6天以前发布
5562,2022-10-29,gz,香柏广场全明四房南向望花园中层满五唯一免征税,君华香柏广场    -  京溪,4室2厅 | 100.42平米 | 南 | 精装 | 30层 | 2010年建 | 塔楼,1人关注 / 5天以前发布,近地铁VR房源房本满五年,"659万65,625元/平",1人关注 ,5天以前发布
5563,2022-10-29,gz,丽景湾 精致三房两卫  新装修 拎包入住必看好房,丽景湾    -  滨江东,3室2厅 | 109.24平米 | 西南 | 精装 | 中楼层(共32层) | 2002年建 | 塔楼,0人关注 / 6天以前发布,VR房源房本满两年,"895万81,930元/平",0人关注 ,6天以前发布
5564,2022-10-29,gz,越秀区 养正 小两房  户型方正   地铁5号线火车站必看好房,站西路    -  流花站前,2室1厅 | 54.16平米 | 南 | 简装 | 中楼层(共5层)  | 暂无数据,7人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"88万16,249元/平",7人关注 ,6天以前发布
5565,2022-10-29,gz,电梯小高层，满五年，无按揭，看房便利必看好房,侨源山庄    -  粤垦,3室1厅 | 91.15平米 | 西南 | 其他 | 低楼层(共9层) | 1998年建 | 塔楼,1人关注 / 6天以前发布,VR看装修房本满五年随时看房,"380万41,690元/平",1人关注 ,6天以前发布
5566,2022-10-29,gz,满五大三房，安静不吵通风采光保养好，南向望园林必看好房,万科东荟城    -  香雪,3室1厅 | 100.29平米 | 南 | 简装 | 高楼层(共32层) | 2016年建 | 板塔结合,0人关注 / 7天以前发布,VR房源房本满五年随时看房,"390万38,888元/平",0人关注 ,7天以前发布
5567,2022-10-29,gz,保利海德花园 东南向 高层望花园 采光好 对流户型,保利葛洲坝海德公馆    -  广钢新城,3室2厅 | 96.8平米 | 东南 | 精装 | 中楼层(共28层)  | 塔楼,1人关注 / 6天以前发布,近地铁VR房源房本满两年随时看房,"578万59,711元/平",1人关注 ,6天以前发布
5568,2022-10-29,gz,锦绣花园南区 3室2厅 东必看好房,锦绣花园南区    -  钟村,3室2厅 | 114平米 | 东 | 简装 | 低楼层(共7层) | 1997年建 | 塔楼,0人关注 / 6天以前发布,VR看装修房本满两年随时看房,"280万24,562元/平",0人关注 ,6天以前发布
5569,2022-10-29,gz,和平南小区，电梯两房，西场双地铁，交通便利。必看好房,和平南小区    -  西场,2室1厅 | 72.21平米 | 南 北 | 简装 | 中楼层(共9层) | 1990年建 | 塔楼,1人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"260万36,007元/平",1人关注 ,7天以前发布
5570,2022-10-29,gz,原装电梯，小区管理，东北向望白云山景观好，诚心出。必看好房,恒福阁    -  淘金,4室2厅 | 146.3平米 | 东北 | 简装 | 高楼层(共38层) | 1997年建 | 塔楼,1人关注 / 7天以前发布,VR看装修房本满五年随时看房,"698万47,711元/平",1人关注 ,7天以前发布
5571,2022-10-29,gz,万科东荟城 中楼层 大三房 南北采光保养好看小区花园必看好房,万科东荟城    -  香雪,3室2厅 | 96.71平米 | 南 西南 | 精装 | 中楼层(共33层) | 2016年建 | 塔楼,0人关注 / 6天以前发布,VR房源房本满五年随时看房,"430万44,463元/平",0人关注 ,6天以前发布
5572,2022-10-29,gz,西华路 越秀区马赛克外墙  方正三房 厅出阳台必看好房,西华路    -  西华路,3室1厅 | 56.71平米 | 南 | 精装 | 中楼层(共9层) | 1994年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR房源房本满五年随时看房,"228万40,205元/平",0人关注 ,7天以前发布
5573,2022-10-29,gz,南北对流三房两厅两卫看花园满五必看好房,怡新花园    -  梅花园,3室2厅 | 105.05平米 | 南 北 | 精装 | 19层 | 2007年建 | 塔楼,1人关注 / 3天以前发布,近地铁VR房源房本满五年随时看房,"598万56,926元/平",1人关注 ,3天以前发布
5574,2022-10-29,gz,擎山苑东南向两房  证满五年  生活配套成熟必看好房,擎山苑    -  梅花园,2室2厅 | 78.51平米 | 东南 | 精装 | 15层 | 2005年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"240万30,570元/平",0人关注 ,6天以前发布
5575,2022-10-29,gz,惠伯氏2期，空中花园，近地铁，望花园安静三房两卫必看好房,惠百氏广场    -  白江,3室2厅 | 105.77平米 | 北 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 4天以前发布,近地铁VR房源房本满五年随时看房,"200万18,909元/平",0人关注 ,4天以前发布
5576,2022-10-29,gz,北京路 原装电梯三房 通风采光好必看好房,文德广场    -  越秀南,3室1厅 | 79.7平米 | 西南 | 简装 | 中楼层(共29层) | 2000年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR房源房本满五年随时看房,"492万61,732元/平",0人关注 ,6天以前发布
5577,2022-10-29,gz,满五年 精装修 双阳台  双地铁 省一级必看好房,广园云苑新村    -  景泰,2室1厅 | 46.62平米 | 北 | 精装 | 低楼层(共9层) | 1999年建 | 塔楼,0人关注 / 2天以前发布,VR房源房本满五年随时看房,"148万31,747元/平",0人关注 ,2天以前发布
5578,2022-10-29,gz,沙园商圈 地铁八号线 大院管理 前后花园 精装 省级必看好房,市粮宿舍    -  沙园,2室1厅 | 34.28平米 | 东南 | 精装 | 低楼层(共6层) | 1979年建 | 塔楼,0人关注 / 2天以前发布,近地铁VR房源房本满两年随时看房,"128万37,340元/平",0人关注 ,2天以前发布
