,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
1359,2022-10-27,bj,四环内罗马花园精装修2居 全明格局 有车位 近地铁必看好房,罗马花园    -  惠新西街,2室1厅 | 141.59平米 | 西南 | 精装 | 中楼层(共26层) | 1995年建 | 塔楼,4人关注 / 13天以前发布,近地铁VR房源房本满五年,"920万64,977元/平"
1360,2022-10-27,bj,天通苑中苑电梯两居，商品房满五年唯一，卫生间带窗户必看好房,天通苑中苑    -  天通苑,2室1厅 | 94.88平米 | 东 西 | 精装 | 低楼层(共11层)  | 板楼,1人关注 / 13天以前发布,VR看装修房本满五年,"448万47,218元/平"
1361,2022-10-27,bj,二环边新上（大客厅两居）精装修 对小区花园 诚售必看好房,芳城园一区    -  方庄,2室1厅 | 66.7平米 | 西北 | 精装 | 低楼层(共22层) | 1992年建 | 塔楼,9人关注 / 11天以前发布,近地铁VR看装修房本满五年,"458万68,666元/平"
1362,2022-10-27,bj,金色漫香郡 12年建成电梯花园洋房 南北通透 业主诚售必看好房,金色漫香郡北区    -  南中轴机场商务区,2室1厅 | 90.41平米 | 南 北 | 简装 | 中楼层(共6层) | 2012年建 | 板楼,4人关注 / 14天以前发布,VR看装修房本满五年,"280万30,971元/平"
1363,2022-10-27,bj,劲松农光里 南北通透一居 户型方正 采光充足 电梯直达必看好房,农光里    -  劲松,1室1厅 | 45.51平米 | 南 北 | 精装 | 12层  | 板楼,20人关注 / 11天以前发布,近地铁VR看装修房本满五年,"315万69,216元/平"
1364,2022-10-27,bj,南北通透中间层两居室，诚意出售必看好房,北官厅胡同2号院    -  东直门,2室1厅 | 58.28平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,9人关注 / 11天以前发布,近地铁VR看装修房本满五年,"680万116,679元/平"
1365,2022-10-27,bj,北街家园七区优质两居室诚心出售必看好房,北街家园七区    -  沙河,2室1厅 | 87.03平米 | 南 北 | 简装 | 高楼层(共18层)  | 板楼,2人关注 / 13天以前发布,VR看装修房本满两年随时看房,"415万47,685元/平"
1366,2022-10-27,bj,苏州桥紫金庄园 大二居室 户型方正 业主诚心出售必看好房,紫金庄园    -  苏州桥,2室1厅 | 94.7平米 | 东 | 精装 | 中楼层(共22层) | 1997年建 | 塔楼,3人关注 / 16天以前发布,VR看装修房本满两年,"895万94,509元/平"
1367,2022-10-27,bj,铁二区 南北通透三居室 楼层好 有环境必看好房,铁二区    -  月坛,3室1厅 | 70.3平米 | 南 北 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,25人关注 / 10天以前发布,近地铁VR看装修房本满五年,"1080万153,628元/平"
1368,2022-10-27,bj,正规三居 室户型方正 中间楼层 采光视野好 无遮挡必看好房,长安新城    -  青塔,3室1厅 | 111.18平米 | 西北 南 | 简装 | 中楼层(共28层) | 2006年建 | 塔楼,1人关注 / 13天以前发布,VR看装修房本满五年,"568万51,089元/平"
1369,2022-10-27,bj,满五，南北通透两居室，高楼层采光好，配套齐全必看好房,甘露家园    -  甘露园,2室1厅 | 53.47平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,10人关注 / 13天以前发布,近地铁VR看装修房本满五年,"309万57,790元/平"
1370,2022-10-27,bj,海淀区定慧寺八宝庄小区两居，客厅带阳台，管理好必看好房,八宝庄    -  定慧寺,2室1厅 | 62.7平米 | 东南 | 简装 | 低楼层(共16层) | 1990年建 | 塔楼,11人关注 / 10天以前发布,VR看装修房本满五年,"578万92,186元/平"
1371,2022-10-27,bj,定慧北里 2室1厅 东 南 北必看好房,定慧北里    -  定慧寺,2室1厅 | 60.29平米 | 东 南 北 | 简装 | 6层  | 板楼,44人关注 / 12天以前发布,近地铁VR看装修房本满五年,"580万96,202元/平"
1372,2022-10-27,bj,环科院家属院 商品房可对外出售必看好房,环科院    -  北苑,2室1厅 | 54.45平米 | 南 北 | 简装 | 顶层(共6层) | 1985年建 | 板楼,18人关注 / 12天以前发布,近地铁VR看装修房本满五年,"319万58,586元/平"
1373,2022-10-27,bj,远洋山水，1梯2户，共9层板楼南北，双卫2居，不临街必看好房,远洋山水    -  鲁谷,2室1厅 | 106.66平米 | 南 北 | 精装 | 9层 | 2006年建 | 板楼,25人关注 / 13天以前发布,近地铁VR看装修房本满五年,"865万81,099元/平"
1374,2022-10-27,bj,精装两居 三面大落地窗 户型方正 拎包入住 业主诚售必看好房,柏林爱乐二期    -  常营,2室1厅 | 67.26平米 | 东 | 精装 | 顶层(共11层) | 2004年建 | 板楼,17人关注 / 14天以前发布,近地铁VR看装修房本满五年,"425万63,188元/平"
1375,2022-10-27,bj,双龙南里 2室1厅 南 北必看好房,双龙南里    -  华威桥,2室1厅 | 57.31平米 | 南 北 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,9人关注 / 9天以前发布,近地铁VR房源房本满两年,"340万59,327元/平"
1376,2022-10-27,bj,五棵松南，西南向两居室，电梯房户型方正，采光视野好必看好房,西翠芳庭    -  青塔,2室1厅 | 90.66平米 | 西南 | 简装 | 中楼层(共22层)  | 塔楼,3人关注 / 14天以前发布,VR看装修房本满五年,"510万56,255元/平"
1377,2022-10-27,bj,南厂住宅西区，小区中间位置，满五年唯一，配套齐全必看好房,南厂住宅西区    -  南口,2室1厅 | 54.4平米 | 南 北 | 其他 | 中楼层(共6层) | 1990年建 | 板楼,0人关注 / 11天以前发布,VR看装修房本满五年,"140万25,736元/平"
1378,2022-10-27,bj,东城区 西革新里110号院 南北三居 客厅带窗户必看好房,西革新里110号院    -  永定门,3室1厅 | 77.17平米 | 南 北 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,19人关注 / 13天以前发布,近地铁VR看装修房本满两年,"578万74,900元/平"
1379,2022-10-27,bj,好房来了~房本已经满五年，商品房，产权清晰，高楼层必看好房,永善里    -  北大地,2室1厅 | 76.98平米 | 东 | 简装 | 中楼层(共21层)  | 塔楼,1人关注 / 14天以前发布,VR房源房本满五年,"539万70,019元/平"
1380,2022-10-27,bj,翠成馨园精装修三居满五年唯一看房提前约必看好房,翠成馨园E区    -  垡头,3室1厅 | 96.92平米 | 南 西北 | 精装 | 28层  | 塔楼,5人关注 / 11天以前发布,近地铁VR看装修房本满五年,"409万42,200元/平"
1381,2022-10-27,bj,精装修带电梯距离地铁顺义站720米（来自百度地图）必看好房,金汉绿港三区    -  顺义城,2室2厅 | 96.47平米 | 东南 | 精装 | 高楼层(共20层) | 2009年建 | 板塔结合,9人关注 / 13天以前发布,近地铁VR房源房本满五年,"369万38,251元/平"
1382,2022-10-27,bj,松榆里  满五年 店长推荐 地铁方便必看好房,松榆里    -  潘家园,2室1厅 | 51.3平米 | 西南 | 精装 | 中楼层(共19层) | 1992年建 | 塔楼,7人关注 / 9天以前发布,近地铁VR看装修房本满五年,"353万68,811元/平"
1383,2022-10-27,bj,北邮南门对面 双南两居室 电梯直达 采光好 满五唯一必看好房,学院南路32号院    -  小西天,2室1厅 | 55.5平米 | 南 | 精装 | 低楼层(共16层) | 1987年建 | 塔楼,9人关注 / 11天以前发布,VR看装修房本满五年,"565万101,802元/平"
1384,2022-10-27,bj,京贸家园正规3居 精装修  电梯高层 可观河景 采光好必看好房,京贸家园    -  武夷花园,3室1厅 | 87.32平米 | 南 北 | 精装 | 高楼层(共29层) | 2010年建 | 板塔结合,11人关注 / 12天以前发布,VR看装修房本满两年,"440万50,390元/平"
1385,2022-10-27,bj,海悦公馆 2室1厅 东必看好房,海悦公馆    -  观音寺,2室1厅 | 81.65平米 | 东 | 精装 | 中楼层(共24层) | 2014年建 | 板塔结合,3人关注 / 10天以前发布,VR看装修房本满五年,"305万37,355元/平"
1386,2022-10-27,bj,天通苑中苑电梯两居，商品房满五年唯一，卫生间带窗户必看好房,天通苑中苑    -  天通苑,2室1厅 | 94.88平米 | 东 西 | 精装 | 低楼层(共11层)  | 板楼,1人关注 / 13天以前发布,VR看装修房本满五年,"448万47,218元/平"
1387,2022-10-27,bj,二环边新上（大客厅两居）精装修 对小区花园 诚售必看好房,芳城园一区    -  方庄,2室1厅 | 66.7平米 | 西北 | 精装 | 低楼层(共22层) | 1992年建 | 塔楼,9人关注 / 11天以前发布,近地铁VR看装修房本满五年,"458万68,666元/平"
1388,2022-10-27,bj,3层、侧面5个窗户、小区中间、商满五年唯一、急售必看好房,龙跃苑四区    -  回龙观,3室2厅 | 127.44平米 | 南 北 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,5人关注 / 12天以前发布,VR看装修房本满五年,"605万47,474元/平"
1389,2022-10-27,bj,玉海园二里园中园楼龄新高楼层不临街满五年唯一商品房必看好房,玉海园二里    -  玉泉路,2室1厅 | 84.19平米 | 南 西 | 精装 | 中楼层(共11层) | 2000年建 | 板塔结合,6人关注 / 14天以前发布,近地铁VR房源房本满五年,"769万91,342元/平"
1390,2022-10-27,bj,四环内罗马花园精装修2居 全明格局 有车位 近地铁必看好房,罗马花园    -  惠新西街,2室1厅 | 141.59平米 | 西南 | 精装 | 中楼层(共26层) | 1995年建 | 塔楼,4人关注 / 13天以前发布,近地铁VR房源房本满五年,"920万64,977元/平"
1391,2022-10-27,bj,绮霞苑 3室1厅 南 北必看好房,绮霞苑    -  滨河西区,3室1厅 | 94.82平米 | 南 北 | 精装 | 低楼层(共6层) | 2002年建 | 板楼,4人关注 / 16天以前发布,VR看装修房本满五年,"400万42,186元/平"
1392,2022-10-27,bj,融科橄榄城三期 中高层南向耳朵两居 三个飘窗必看好房,融科橄榄城三期    -  望京,2室1厅 | 97.47平米 | 南 | 精装 | 中楼层(共26层) | 2009年建 | 板楼,9人关注 / 15天以前发布,近地铁VR看装修房本满五年,"1190万122,089元/平"
1393,2022-10-27,bj,黄村西里 满五年唯一 中间层 南北两居室必看好房,黄村西里    -  黄村中,2室1厅 | 55.62平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,8人关注 / 11天以前发布,近地铁VR看装修房本满五年,"218万39,195元/平"
1394,2022-10-27,bj,满五年唯一的商品房 中间楼层有电梯必看好房,天坛东里南区    -  天坛,1室1厅 | 37.04平米 | 南 | 其他 | 中楼层(共12层) | 1970年建 | 板塔结合,7人关注 / 8天以前发布,近地铁VR看装修房本满五年,"415万112,042元/平"
1395,2022-10-27,bj,阳光星苑北区，满五唯一，南向两居室，采光好，视野棒必看好房,阳光星苑北区    -  新宫,2室1厅 | 73.2平米 | 南 | 精装 | 中楼层(共16层)  | 板楼,11人关注 / 12天以前发布,VR看装修房本满两年,"380万51,913元/平"
1396,2022-10-27,bj,东城区 东直门北大街 清水苑带电梯南向一居 满五唯一必看好房,东直门北大街    -  东直门,1室1厅 | 42.98平米 | 南 | 精装 | 中楼层(共18层) | 1994年建 | 塔楼,7人关注 / 4天以前发布,近地铁VR看装修房本满五年,"538万125,175元/平"
1397,2022-10-27,bj,保利首开熙悦春天  精装没怎么住过的四居室必看好房,保利首开熙悦春天    -  天宫院,4室2厅 | 96.79平米 | 南 北 | 精装 | 低楼层(共25层)  | 板楼,3人关注 / 15天以前发布,近地铁VR看装修房本满五年,"395万40,811元/平"
1398,2022-10-27,bj,满五年唯一 户型方正 客厅带阳台必看好房,周庄嘉园东里C区    -  十里河,1室1厅 | 54.14平米 | 东 北 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,1人关注 / 4天以前发布,VR看装修房本满五年,"320万59,107元/平"
1399,2022-10-27,bj,常营丽景园 商品房一居室 无遮挡采光视野好必看好房,金隅丽景园    -  常营,1室1厅 | 47.78平米 | 西 | 精装 | 28层 | 2010年建 | 塔楼,9人关注 / 7天以前发布,近地铁VR房源房本满五年,"269万56,300元/平"
1400,2022-10-27,bj,南北通透两居室，绿化有水系，电梯房。必看好房,智地香蜜湾    -  后沙峪,2室1厅 | 91.72平米 | 南 北 | 精装 | 低楼层(共15层) | 2010年建 | 板塔结合,1人关注 / 8天以前发布,VR看装修房本满五年,"465万50,698元/平"
1401,2022-10-27,bj,常营商圈纯商品房社区精装小两居必看好房,柏林爱乐二期    -  常营,1室1厅 | 70.37平米 | 西 | 精装 | 高楼层(共11层) | 2004年建 | 板楼,8人关注 / 10天以前发布,近地铁VR看装修房本满五年,"438万62,243元/平"
1402,2022-10-27,bj,保持的不错，比较适合刚需的年轻客户配套也比较齐全必看好房,善缘嘉园    -  沙河,2室1厅 | 45.89平米 | 北 | 其他 | 中楼层(共6层) | 2006年建 | 板楼,6人关注 / 8天以前发布,VR看装修房本满五年,"170万37,046元/平"
1403,2022-10-27,bj,北街家园六区西向两居，高楼层，视野好，楼龄新必看好房,北街家园六区    -  沙河,2室1厅 | 76.68平米 | 西 | 其他 | 高楼层(共16层) | 2016年建 | 板楼,4人关注 / 6天以前发布,VR房源房本满两年,"315万41,080元/平"
1404,2022-10-27,bj,小营东路5号院 2室1厅 南 北必看好房,小营东路5号院    -  清河,2室1厅 | 54.6平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,14人关注 / 9天以前发布,近地铁VR看装修房本满五年,"460万84,250元/平"
1405,2022-10-27,bj,金顶阳光 南北通透 明卫 中高楼层必看好房,金顶阳光    -  苹果园,2室1厅 | 90.94平米 | 南 北 | 简装 | 中楼层(共21层) | 2009年建 | 板楼,9人关注 / 12天以前发布,近地铁VR看装修房本满五年,"495万54,432元/平"
1406,2022-10-27,bj,2000年钢混 精装正规三居室 楼下200米地铁口必看好房,苹果园小区一区    -  苹果园,3室1厅 | 86.68平米 | 东 西 北 | 精装 | 中楼层(共18层) | 2000年建 | 塔楼,5人关注 / 8天以前发布,近地铁VR看装修房本满五年,"455万52,492元/平"
1407,2022-10-27,bj,海特花园西区，2000年钢混结构东南电梯房必看好房,海特花园西区    -  苹果园,2室1厅 | 88.29平米 | 东南 | 简装 | 低楼层(共18层) | 2000年建 | 塔楼,6人关注 / 14天以前发布,VR看装修房本满五年,"440万49,836元/平"
1408,2022-10-27,bj,海特花园西区、精装修、全南向无遮挡、采光视野好必看好房,海特花园西区    -  苹果园,2室1厅 | 95.35平米 | 南 | 精装 | 中楼层(共18层) | 1999年建 | 塔楼,0人关注 / 9天以前发布,VR看装修房本满五年,"515万54,012元/平"
1409,2022-10-27,bj,铸造村 3室1厅 东 南 北必看好房,铸造村    -  苹果园,3室1厅 | 85.73平米 | 东 南 北 | 精装 | 中楼层(共16层) | 1997年建 | 板塔结合,12人关注 / 14天以前发布,近地铁VR看装修房本满五年,"398万46,425元/平"
1410,2022-10-27,bj,东城区 东直门北大街 清水苑带电梯南向一居 满五唯一必看好房,东直门北大街    -  东直门,1室1厅 | 42.98平米 | 南 | 精装 | 中楼层(共18层) | 1994年建 | 塔楼,7人关注 / 4天以前发布,近地铁VR看装修房本满五年,"538万125,175元/平"
1411,2022-10-27,bj,小区管理好 24小时保安 有地下车库 视野好采光好必看好房,知春路82号院    -  双榆树,3室1厅 | 78.7平米 | 东南 南 | 简装 | 高楼层(共18层) | 1993年建 | 板塔结合,1人关注 / 13天以前发布,近地铁VR看装修房本满两年,"1250万158,832元/平"
1412,2022-10-27,bj,满五年唯一的商品房 中间楼层有电梯必看好房,天坛东里南区    -  天坛,1室1厅 | 37.04平米 | 南 | 其他 | 中楼层(共12层) | 1970年建 | 板塔结合,7人关注 / 8天以前发布,近地铁VR看装修房本满五年,"415万112,042元/平"
1413,2022-10-27,bj,此房总价不高，无遮挡，配套完善，出行便利，可以注册必看好房,立方庭    -  苏州桥,1室1厅 | 40.87平米 | 东 | 简装 | 高楼层(共10层) | 2008年建 | 塔楼,6人关注 / 12天以前发布,近地铁VR看装修房本满五年,"380万92,978元/平"
1414,2022-10-27,bj,阳光星苑北区，满五唯一，南向两居室，采光好，视野棒必看好房,阳光星苑北区    -  新宫,2室1厅 | 73.2平米 | 南 | 精装 | 中楼层(共16层)  | 板楼,11人关注 / 12天以前发布,VR看装修房本满两年,"380万51,913元/平"
1415,2022-10-27,bj,育新花园南里  满五唯一 中高楼层 自住装修必看好房,育新花园南里    -  大兴新机场洋房别墅区,2室1厅 | 87.12平米 | 南 北 | 精装 | 15层 | 2013年建 | 板楼,1人关注 / 13天以前发布,VR看装修房本满五年,"188万21,580元/平"
1416,2022-10-27,bj,都市经典家园东向高层 视野开阔 大一居 满五年唯一必看好房,都市经典家园    -  甘露园,1室1厅 | 68.74平米 | 东 | 精装 | 高楼层(共26层) | 2003年建 | 塔楼,5人关注 / 11天以前发布,VR看装修房本满五年,"418万60,809元/平"
1417,2022-10-27,bj,西王庄小区 一层 三居室 南北向 田字格户型 价格能谈必看好房,西王庄小区    -  五道口,3室1厅 | 72.53平米 | 南 北 | 精装 | 底层(共6层)  | 板楼,7人关注 / 15天以前发布,近地铁VR房源房本满五年,"938万129,326元/平"
1418,2022-10-27,bj,七一宿舍，距离地铁700米，满五年唯一，1997年建成必看好房,七一宿舍    -  鼓楼大街,2室1厅 | 71.48平米 | 南 北 | 其他 | 顶层(共6层) | 1997年建 | 板楼,4人关注 / 15天以前发布,近地铁VR看装修房本满五年,"239万33,436元/平"
1419,2022-10-27,bj,安贞门一居室，朝南无遮挡，1999年楼龄新，看房方便必看好房,小关北里    -  惠新西街,1室1厅 | 44.57平米 | 南 | 精装 | 中楼层(共6层) | 1999年建 | 板楼,12人关注 / 13天以前发布,VR看装修房本满五年,"380万85,260元/平"
1420,2022-10-27,bj,金星园南向两居室，小区中间位置，中间层，满五年。必看好房,金星园    -  三元桥,2室2厅 | 111.86平米 | 南 | 精装 | 中楼层(共14层) | 2004年建 | 板楼,10人关注 / 12天以前发布,近地铁VR房源房本满五年,"1298万116,038元/平"
1421,2022-10-27,bj,北街家园六区优质三居，东西通透必看好房,北街家园六区    -  沙河,3室1厅 | 77.43平米 | 东 西 | 简装 | 中楼层(共18层) | 2010年建 | 板楼,3人关注 / 13天以前发布,VR看装修房本满五年,"402万51,918元/平"
1422,2022-10-27,bj,青塔东里全南一居，满五年唯一，中间楼层采光好精装修必看好房,青塔东里    -  青塔,1室1厅 | 54.37平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 13天以前发布,VR看装修房本满五年,"270万49,660元/平"
1423,2022-10-27,bj,西城广安门外南向两居，采光好，室内空间大，观景好必看好房,小红庙    -  广安门,2室1厅 | 50.52平米 | 南 | 简装 | 顶层(共6层) | 1980年建 | 板楼,17人关注 / 13天以前发布,近地铁VR看装修房本满五年,"519万102,732元/平"
1424,2022-10-27,bj,左家庄北里 南北通透 户型方正 精装修 诚心出售必看好房,左家庄北里    -  国展,3室1厅 | 63.23平米 | 南 北 | 精装 | 中楼层(共5层) | 1990年建 | 板楼,6人关注 / 9天以前发布,VR看装修房本满两年,"505万79,868元/平"
1425,2022-10-27,bj,北街家园六区西向两居，高楼层，视野好，楼龄新必看好房,北街家园六区    -  沙河,2室1厅 | 76.68平米 | 西 | 其他 | 高楼层(共16层) | 2016年建 | 板楼,4人关注 / 6天以前发布,VR房源房本满两年,"315万41,080元/平"
1426,2022-10-27,bj,保持的不错，比较适合刚需的年轻客户配套也比较齐全必看好房,善缘嘉园    -  沙河,2室1厅 | 45.89平米 | 北 | 其他 | 中楼层(共6层) | 2006年建 | 板楼,6人关注 / 8天以前发布,VR看装修房本满五年,"170万37,046元/平"
1427,2022-10-27,bj,芍药居14号院~南北通透~精装修必看好房,芍药居14号院    -  芍药居,2室1厅 | 60.07平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,3人关注 / 9天以前发布,近地铁VR看装修房本满两年,"559万93,059元/平"
1428,2022-10-27,bj,新上两居室 南北通透 明厅户型 诚心出售 随时配合签约必看好房,滨河西里南区    -  枣园,2室1厅 | 52.7平米 | 南 北 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,0人关注 / 9天以前发布,近地铁VR看装修房本满五年,"213万40,418元/平"
1429,2022-10-27,bj,旗胜家园 2室1厅 东北必看好房,旗胜家园    -  西三旗,2室1厅 | 88.65平米 | 东北 | 精装 | 高楼层(共21层)  | 板塔结合,3人关注 / 10天以前发布,近地铁VR看装修房本满五年,"442万49,859元/平"
1430,2022-10-27,bj,长河湾小区2号楼 西北向 满五年 唯一住房 诚心出售必看好房,长河湾    -  西直门,1室1厅 | 74.57平米 | 西北 | 简装 | 高楼层(共10层) | 2005年建 | 塔楼,3人关注 / 10天以前发布,近地铁VR看装修房本满五年,"808万108,355元/平"
1431,2022-10-27,bj,东城区两居室 南北通透 交通便利 诚心出售必看好房,革新里24号院    -  永定门,2室1厅 | 72.8平米 | 南 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,13人关注 / 12天以前发布,近地铁VR看装修房本满五年,"530万72,803元/平"
1432,2022-10-27,bj,埃力生中间楼层满五唯一有电梯诚心出售必看好房,埃力生    -  首都机场,2室1厅 | 137.19平米 | 南 | 精装 | 中楼层(共9层) | 2001年建 | 塔楼,1人关注 / 9天以前发布,VR看装修房本满两年,"378万27,554元/平"
1433,2022-10-27,bj,三元桥地铁站 大客厅一居 楼龄新 满五唯一 价格低必看好房,左家庄东里    -  国展,1室1厅 | 46.99平米 | 东南 | 毛坯 | 高楼层(共6层) | 1996年建 | 板楼,1人关注 / 4天以前发布,近地铁VR房源房本满两年,"315万67,036元/平"
1434,2022-10-27,bj,香海园全明格局精装三居 ，近东门，高楼层，视野开阔必看好房,顺驰领海    -  高米店,3室2厅 | 126.23平米 | 南 北 | 精装 | 11层  | 板塔结合,23人关注 / 13天以前发布,VR看装修房本满五年,"710万56,247元/平"
1435,2022-10-27,bj,金唐国际 三环内2007商品房 独门独院封闭管理 精装修必看好房,金唐国际    -  太平桥,1室1厅 | 60.48平米 | 西北 | 精装 | 低楼层(共24层) | 2007年建 | 塔楼,2人关注 / 4天以前发布,VR看装修房本满五年,"471万77,877元/平"
1436,2022-10-27,bj,梅兰居 2室1厅 南 北必看好房,梅兰居    -  顺义其它,2室1厅 | 81.94平米 | 南 北 | 简装 | 低楼层(共12层)  | 板塔结合,0人关注 / 8天以前发布,VR看装修房本满五年,"275万33,562元/平"
1437,2022-10-27,bj,同心家园 明厨明卫 南北通透 优质二居必看好房,同馨家园    -  青塔,2室1厅 | 79.84平米 | 南 北 | 简装 | 28层 | 2014年建 | 板楼,6人关注 / 13天以前发布,VR看装修房本满五年,"398万49,850元/平"
1438,2022-10-27,bj,中海紫御公馆 2室2厅 南 西 北必看好房,中海紫御公馆    -  陶然亭,2室2厅 | 90.01平米 | 南 西 北 | 简装 | 中楼层(共17层) | 2011年建 | 板塔结合,19人关注 / 6天以前发布,VR房源房本满五年,"1250万138,874元/平"
1439,2022-10-27,bj,东城区 左安浦园 东向两居室 业主诚心出售必看好房,左安浦园    -  左安门,2室1厅 | 62.38平米 | 东 | 简装 | 低楼层(共14层) | 2004年建 | 板楼,8人关注 / 14天以前发布,近地铁VR看装修房本满两年,"605万96,987元/平"
1440,2022-10-27,bj,潘家园 精装修 近地铁  南北通透 满五年唯一  低楼层必看好房,潘家园小区    -  潘家园,2室1厅 | 52.13平米 | 南 北 | 精装 | 底层(共6层)  | 板塔结合,11人关注 / 8天以前发布,VR房源房本满五年,"325万62,345元/平"
1441,2022-10-27,bj,金隅丽景园 1室1厅 西必看好房,金隅丽景园    -  常营,1室1厅 | 49.77平米 | 西 | 简装 | 28层 | 2009年建 | 塔楼,4人关注 / 11天以前发布,近地铁VR看装修房本满五年,"230万46,213元/平"
1442,2022-10-27,bj,八里庄北里 东南两居室 楼层低 地铁6 10号线 诚心出售必看好房,八里庄北里    -  定慧寺,2室1厅 | 77.4平米 | 东南 西 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,14人关注 / 9天以前发布,近地铁VR看装修房本满五年,"800万103,360元/平"
1443,2022-10-27,bj,【店长力荐】带电梯大两居装修好，首付便宜必看好房,天通苑东二区    -  天通苑,2室1厅 | 98.68平米 | 东 北 | 精装 | 高楼层(共17层) | 2001年建 | 塔楼,3人关注 / 12天以前发布,VR看装修房本满五年,"418万42,360元/平"
1444,2022-10-27,bj,海悦公馆 2014年商品房 带电梯 诚心出售必看好房,海悦公馆    -  观音寺,2室1厅 | 76.37平米 | 南 | 精装 | 中楼层(共24层) | 2014年建 | 板塔结合,8人关注 / 15天以前发布,VR看装修房本满五年,"308万40,330元/平"
1445,2022-10-27,bj,三环内劲松南路 东南两居室 精装修 近地铁必看好房,劲松南路    -  劲松,2室1厅 | 72.9平米 | 东南 | 精装 | 中楼层(共18层) | 1993年建 | 板塔结合,10人关注 / 8天以前发布,近地铁VR看装修房本满两年,"536万73,526元/平"
1446,2022-10-27,bj,富锦嘉园二区   精装婚房 商品房满五年唯一  大三居必看好房,富锦嘉园二区    -  科技园区,3室1厅 | 122.11平米 | 南 北 | 精装 | 6层 | 2002年建 | 板楼,7人关注 / 12天以前发布,VR看装修房本满五年,"579万47,417元/平"
1447,2022-10-27,bj,满五年唯一；南北通透，格局方正，业主诚心出售必看好房,联港嘉园C区    -  义和庄,2室1厅 | 89.52平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,8人关注 / 9天以前发布,VR看装修房本满五年,"255万28,486元/平"
1448,2022-10-27,bj,四环边  电梯南北两居   满五年唯一 商品房必看好房,巧克力城    -  旧宫,2室1厅 | 86.72平米 | 南 北 | 简装 | 中楼层(共11层) | 2005年建 | 板塔结合,7人关注 / 10天以前发布,VR看装修房本满五年,"432万49,816元/平"
1449,2022-10-27,bj,华纺星海家园 高楼层 满五唯一 看房方便必看好房,华纺星海家园    -  东坝,1室1厅 | 52.05平米 | 西 | 精装 | 高楼层(共28层) | 2014年建 | 塔楼,4人关注 / 7天以前发布,VR看装修房本满五年,"270万51,874元/平"
1450,2022-10-27,bj,瑞雪春堂 客厅朝南落地窗 满五唯一 观景房 视野开阔必看好房,瑞雪春堂    -  良乡,2室1厅 | 88.12平米 | 南 | 简装 | 低楼层(共15层) | 2011年建 | 板塔结合,8人关注 / 14天以前发布,VR房源房本满五年,"269万30,527元/平"
1451,2022-10-27,bj,中关村南北通透精装两居诚意出售必看好房,中关村    -  中关村,2室1厅 | 60.16平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,2人关注 / 13天以前发布,近地铁VR看装修房本满五年,"860万142,953元/平"
1452,2022-10-27,bj,新源里西中间层南北通透两居室 满五年能签约必看好房,新源里西    -  亮马桥,2室1厅 | 56.99平米 | 西南 东北 | 精装 | 中楼层(共5层) | 1980年建 | 板楼,3人关注 / 10天以前发布,VR看装修房本满五年,"480万84,226元/平"
1453,2022-10-27,bj,东南朝向，高楼层，视野开阔，配套设施齐全，交通便利必看好房,北苑家园清友园    -  北苑,3室2厅 | 127.34平米 | 东南 | 精装 | 25层 | 2002年建 | 塔楼,8人关注 / 11天以前发布,VR看装修房本满五年,"755万59,291元/平"
1454,2022-10-27,bj,梅源里刚需住房一居室，电梯房，无遮挡必看好房,梅源里小区    -  万源,1室1厅 | 51.36平米 | 南 西 北 | 精装 | 顶层(共17层) | 1997年建 | 塔楼,7人关注 / 12天以前发布,近地铁VR房源房本满两年,"310万60,359元/平"
1455,2022-10-27,bj,南三环 西罗园 洋桥 政洋家园  南 电梯房必看好房,政洋家园    -  洋桥,2室1厅 | 79.03平米 | 南 | 精装 | 低楼层(共18层) | 2000年建 | 塔楼,9人关注 / 8天以前发布,VR看装修房本满五年,"430万54,410元/平"
1456,2022-10-27,bj,永旭嘉园 有电梯  全南户型，采光充足必看好房,永旭嘉园    -  瀛海,2室1厅 | 88.34平米 | 南 | 精装 | 低楼层(共16层) | 2016年建 | 板楼,4人关注 / 15天以前发布,VR看装修房本满五年,"345万39,054元/平"
1457,2022-10-27,bj,东四环，朝阳路，东南三居，高楼层没遮挡，人车分流必看好房,都会华庭    -  十里堡,3室1厅 | 142.02平米 | 东南 | 简装 | 中楼层(共21层)  | 塔楼,7人关注 / 14天以前发布,VR看装修房本满五年,"950万66,892元/平"
