,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
1474,2022-10-27,wh,三期正地铁口，老证过户，户型方正，三面采光必看好房,海伦小镇    -  沌口,3室1厅 | 95.35平米 | 东南 | 毛坯 | 低楼层(共33层) | 2020年建 | 板楼,16人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"65万6,817元/平"
1475,2022-10-27,wh,一梯两户的三房，通透户型，居住舒适必看好房,金桥港湾花园    -  钟家村,3室2厅 | 121.6平米 | 东南 | 简装 | 中楼层(共11层) | 2008年建 | 塔楼,2人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"200万16,448元/平"
1476,2022-10-27,wh,老证三房，双阳台带露台，电梯南北通透必看好房,翠林雅居    -  将军路,3室2厅 | 107.35平米 | 南 北 | 简装 | 低楼层(共11层) | 2006年建 | 板楼,1人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"126万11,738元/平"
1477,2022-10-27,wh,房子诚心出售，不临街，单价低 随时可看必看好房,丽华苑    -  团结大道,2室2厅 | 87.42平米 | 北 | 简装 | 低楼层(共17层) | 2008年建 | 板楼,53人关注 / 一年前发布,VR看装修房本满五年随时看房,"110万12,583元/平"
1478,2022-10-27,wh,玫瑰园精装修2房   户型好   采光佳必看好房,玫瑰园西村    -  王家湾,2室1厅 | 63.26平米 | 南 北 | 精装 | 中楼层(共9层) | 1995年建 | 板楼,2人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"102万16,124元/平"
1479,2022-10-27,wh,自住精装修 高层视野开阔 千米无遮挡必看好房,华润置地中央公园二期    -  七里庙,4室2厅 | 180.56平米 | 南 北 | 精装 | 高楼层(共26层) | 2013年建 | 板塔结合,10人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"370万20,492元/平"
1480,2022-10-27,wh,阳光都市 额头湾不邻国道两室一厅，中间楼层不邻国道必看好房,阳光都市    -  吴家山,2室2厅 | 98.91平米 | 南 北 | 简装 | 中楼层(共11层) | 2008年建 | 板塔结合,7人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"83万8,392元/平"
1481,2022-10-27,wh,业主急售  小南湖畔 经典错层大两房 满五唯一必看好房,南湖山庄一期梅荷苑    -  珞狮南路,2室2厅 | 87.77平米 | 南 | 简装 | 低楼层(共6层) | 2003年建 | 板楼,22人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"120万13,673元/平"
1482,2022-10-27,wh,中高楼层采光好 产证满两年 70年产权住宅带天然气必看好房,光谷创业街    -  关山大道,2室2厅 | 93.64平米 | 南 | 简装 | 高楼层(共22层) | 2009年建 | 塔楼,6人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"135万14,417元/平"
1483,2022-10-27,wh,正地铁口 精装满二 全房朝南 视野无遮挡 日照时间长必看好房,福星惠誉东澜岸    -  白沙洲,2室2厅 | 82.96平米 | 南 | 精装 | 中楼层(共31层) | 2014年建 | 塔楼,11人关注 / 7个月以前发布,VR房源房本满两年随时看房,"98万11,813元/平"
1484,2022-10-27,wh,居家装修 朝南大两房 一楼带院子 满五唯一无贷款必看好房,统建同安家园    -  后湖,2室2厅 | 91.61平米 | 南 | 简装 | 低楼层(共18层) | 2009年建 | 塔楼,10人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"134万14,628元/平"
1485,2022-10-27,wh,大华二期经典跃层，三房两卫卧室全部朝南，*房必看好房,大华南湖公园世家二期    -  新南湖,3室2厅 | 115.84平米 | 南 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,238人关注 / 11个月以前发布,近地铁VR房源房本满两年随时看房,"240万20,719元/平"
1486,2022-10-27,wh,双地铁 近东湖 东亭花园 好采光3房 闹中取静必看好房,东亭花园    -  东湖东亭,3室2厅 | 95.4平米 | 南 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,35人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"135万14,151元/平"
1487,2022-10-27,wh,恒大全屋定制精装修 满二视野开阔 采光足产权清晰必看好房,恒大御府    -  青山,4室2厅 | 142.95平米 | 南 | 精装 | 中楼层(共33层) | 2018年建 | 板塔结合,29人关注 / 一年前发布,VR看装修房本满两年随时看房,"252万17,629元/平"
1488,2022-10-27,wh,老证 中间层 居家装修 已改三房必看好房,电建地产盛世江城    -  长港路,3室1厅 | 93.94平米 | 东南 | 精装 | 中楼层(共42层) | 2016年建 | 板楼,264人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"180万19,162元/平"
1489,2022-10-27,wh,户型方正无异形，证满两年费用少看好可以谈，欢迎带看必看好房,绿地香树花城派克公馆    -  青山,2室1厅 | 81.03平米 | 南 | 毛坯 | 高楼层(共34层) | 2019年建 | 板楼,5人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"108万13,329元/平"
1490,2022-10-27,wh,轻轨站旁两证齐全小两房看房方便交通生活方便必看好房,解放大道2048堤角小区    -  堤角,2室2厅 | 42.32平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,4人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"60万14,178元/平"
1491,2022-10-27,wh,8号线地铁口 名士一号 精装南北通透大三房 双阳台必看好房,名士1号    -  珞狮南路,3室2厅 | 112.78平米 | 南 北 | 精装 | 高楼层(共33层) | 2014年建 | 板楼,12人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"257万22,788元/平"
1492,2022-10-27,wh,中高楼层 前后双阳台无遮挡 通风 采光好 诚意出售必看好房,百步雅庭    -  百步亭,2室1厅 | 93.35平米 | 南 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,14人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"164万17,569元/平"
1493,2022-10-27,wh,硚口示范小区 精装修低楼层随时看必看好房,荣东社区    -  集贤,3室1厅 | 74.26平米 | 东南 | 精装 | 低楼层(共8层) | 1995年建 | 板楼,4人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"130万17,507元/平"
1494,2022-10-27,wh,正南湖商圈，小区中间位置，满五唯一必看好房,宝安璞园三期    -  南湖沃尔玛,3室2厅 | 95.93平米 | 南 | 简装 | 高楼层(共18层) | 2007年建 | 板楼,20人关注 / 5个月以前发布,VR房源房本满五年随时看房,"172万17,930元/平"
1495,2022-10-27,wh,姑嫂树 福星华府誉境 毛坯通透大四居 中间楼层必看好房,福星华府誉境    -  杨汊湖,4室2厅 | 142.7平米 | 南 北 | 毛坯 | 中楼层(共44层)  | 板楼,20人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"238万16,679元/平"
1496,2022-10-27,wh,古田四路（一号线）下水利厅 精装三房 优质必看好房,古田四路水利厅宿舍    -  古田,3室1厅 | 88.74平米 | 南 北 | 精装 | 低楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"110万12,396元/平"
1497,2022-10-27,wh,此房一楼简装可做院子，满两年，公摊低，业主诚心出售必看好房,青菱城市花园一期    -  白沙洲,2室1厅 | 66.38平米 | 北 | 简装 | 低楼层(共6层) | 2010年建 | 板楼,52人关注 / 一年前发布,VR看装修房本满两年随时看房,"74万11,148元/平"
1498,2022-10-27,wh,三金华都新装修两房 朝南向 大阳台 视野好 老证诚心卖必看好房,三金华都二期    -  新华路万达,2室2厅 | 96.03平米 | 南 | 精装 | 高楼层(共45层) | 2015年建 | 板塔结合,84人关注 / 一年前发布,VR看装修房本满五年随时看房,"182万18,953元/平"
1499,2022-10-27,wh,光谷一路品质小区，满二3房，2号11号双地铁，诚心卖必看好房,中建东湖锦城    -  光谷东,3室2厅 | 104.6平米 | 南 | 毛坯 | 低楼层(共30层)  | 板楼,0人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"225万21,511元/平"
1500,2022-10-27,wh,硚口示范小区 精装修低楼层随时看必看好房,荣东社区    -  集贤,3室1厅 | 74.26平米 | 东南 | 精装 | 低楼层(共8层) | 1995年建 | 板楼,4人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"130万17,507元/平"
1501,2022-10-27,wh,古田四路（一号线）下水利厅 精装三房 优质必看好房,古田四路水利厅宿舍    -  古田,3室1厅 | 88.74平米 | 南 北 | 精装 | 低楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"110万12,396元/平"
1502,2022-10-27,wh,十里铺地铁口 总价低 电梯两房 诚心出售必看好房,十里和府    -  七里庙,2室1厅 | 85.46平米 | 南 | 简装 | 低楼层(共23层) | 2014年建 | 塔楼,133人关注 / 9个月以前发布,近地铁VR看装修房本满两年随时看房,"88万10,298元/平"
1503,2022-10-27,wh,纯边户大三房 纯通透户型 全天日照 有* 非顶楼必看好房,中建南湖壹号    -  珞狮南路,3室2厅 | 124.27平米 | 东 南 北 | 简装 | 高楼层(共46层) | 2017年建 | 板楼,76人关注 / 一年前发布,VR看装修房本满两年随时看房,"299万24,061元/平"
1504,2022-10-27,wh,老证，税少，小区配套齐全，chao市，菜场，医院等方便必看好房,鑫桥小区    -  金银湖,2室2厅 | 86.34平米 | 南 | 其他 | 中楼层(共6层) | 2002年建 | 板楼,0人关注 / 18天以前发布,VR看装修随时看房,"82万9,498元/平"
1505,2022-10-27,wh,楚汉汉街正地铁口 精装两房 证满五年 随时看房 采光好必看好房,同成富苑    -  楚河汉街,2室1厅 | 103.97平米 | 西 北 | 精装 | 中楼层(共28层) | 2002年建 | 塔楼,42人关注 / 6个月以前发布,近地铁VR看装修房本满五年随时看房,"150万14,428元/平"
1506,2022-10-27,wh,房子是中低楼层的小户型房子，正规一室一厅，满五年必看好房,水晶郦都    -  金融港,1室1厅 | 38.24平米 | 北 | 简装 | 低楼层(共20层) | 2015年建 | 板楼,40人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"58.8万15,377元/平"
1507,2022-10-27,wh,二环内 新小区中建南湖壹号 毛坯满二 不临街 东边户必看好房,中建南湖壹号    -  珞狮南路,3室2厅 | 124.2平米 | 东南 | 毛坯 | 低楼层(共42层) | 2016年建 | 塔楼,38人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"295万23,753元/平"
1508,2022-10-27,wh,轻轨·海林旁，证满五年唯一住宅吴南西区三房，楼层好必看好房,吴南花园西区    -  吴家山,3室2厅 | 98.34平米 | 北 南 | 简装 | 低楼层(共7层) | 1995年建 | 塔楼,5人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"88万8,949元/平"
1509,2022-10-27,wh,房子满两年，一梯两户，南北通透 ，采光好必看好房,江南家园    -  民族大道,2室2厅 | 88.53平米 | 南 北 | 精装 | 中楼层(共7层) | 2008年建 | 板楼,3人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"169万19,090元/平"
1510,2022-10-27,wh,湘隆时代大公馆，满五税费少，业主诚心出售必看好房,湘隆时代大公馆    -  沌口,1室1厅 | 47.22平米 | 东 | 精装 | 中楼层(共26层) | 2010年建 | 板楼,10人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"83.8万17,747元/平"
1511,2022-10-27,wh,（贝壳优选）次新小区 房东诚心出售 视野好 无遮挡必看好房,建荣嘉园    -  古田,2室2厅 | 83.82平米 | 南 北 | 毛坯 | 中楼层(共33层)  | 板楼,0人关注 / 18天以前发布,VR看装修随时看房,"106万12,647元/平"
1512,2022-10-27,wh,金融港旭辉御府 大边户 中高楼层无遮挡 精装修保养好必看好房,旭辉御府    -  金融港,3室2厅 | 105.23平米 | 南 北 | 精装 | 中楼层(共27层) | 2015年建 | 板楼,24人关注 / 11个月以前发布,VR看装修房本满两年随时看房,"184.5万17,534元/平"
1513,2022-10-27,wh,地铁口，精装两房，满五唯一，视野开阔，采光充足必看好房,青宜居一期    -  青山,2室1厅 | 60.51平米 | 南 | 精装 | 中楼层(共18层) | 2010年建 | 塔楼,6人关注 / 6个月以前发布,近地铁VR房源房本满五年随时看房,"75万12,395元/平"
1514,2022-10-27,wh,房东诚心出售 锦绣星城 步梯好楼层三房必看好房,锦绣星城    -  蔡甸城区,3室1厅 | 120.92平米 | 南 北 | 简装 | 中楼层(共7层) | 2006年建 | 板楼,4人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"65万5,376元/平"
1515,2022-10-27,wh,一梯两户，闹中取静，中高层，产证满二无贷款必看好房,丽岛紫园    -  珞狮南路,3室2厅 | 116.16平米 | 南 北 | 精装 | 高楼层(共14层)  | 板楼,0人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"243万20,920元/平"
1516,2022-10-27,wh,光谷步行街地铁口 高区舒适3房 精装自住 税少价格实惠必看好房,加州阳光    -  光谷广场,3室2厅 | 97.2平米 | 南 北 | 精装 | 低楼层(共32层) | 2009年建 | 板楼,4人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"189万19,445元/平"
1517,2022-10-27,wh,金地经典三房 满二年税费少 诚意售 价格还可以谈必看好房,金地自在城    -  团结大道,3室2厅 | 95.1平米 | 南 | 精装 | 低楼层(共28层) | 2017年建 | 板塔结合,38人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"196万20,610元/平"
1518,2022-10-27,wh,118街 小户型带院子 通透无遮挡 业主诚心出售 可谈必看好房,钢花村街118社区    -  青山,1室1厅 | 42.28平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,6人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"62万14,665元/平"
1519,2022-10-27,wh,同安家园四期， 全南两居，老证精装修必看好房,统建同安家园    -  后湖,2室1厅 | 79.43平米 | 南 | 简装 | 低楼层(共34层) | 2012年建 | 板楼,2人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"129万16,241元/平"
1520,2022-10-27,wh,正地铁口，一线湖景房，次新小区，正满两年，急售必看好房,兰江公园里    -  盘龙城,3室1厅 | 117.38平米 | 南 | 毛坯 | 中楼层(共27层) | 2017年建 | 板楼,3人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"107万9,116元/平"
1521,2022-10-27,wh,徐东二环内，电梯朝南两房，满五唯一，无贷款必看好房,丽华苑    -  团结大道,2室2厅 | 71.61平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,27人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"100.9万14,091元/平"
1522,2022-10-27,wh,婚房洋房。200平大露台。小区只有一套。必看好房,当代卡梅尔小镇    -  金融港,3室2厅 | 126平米 | 南 北 | 精装 | 低楼层(共6层) | 2013年建 | 板楼,237人关注 / 一年前发布,VR房源房本满五年随时看房,"188万14,921元/平"
1523,2022-10-27,wh,中南地铁口，安家湾正规2房，诚心出售，随时可看必看好房,安家湾1到100号    -  中南丁字桥,2室1厅 | 49.91平米 | 南 北 | 简装 | 低楼层(共4层)  | 板楼,11人关注 / 5个月以前发布,近地铁VR看装修房本满两年随时看房,"79万15,829元/平"
1524,2022-10-27,wh,楼层好，视野宽阔，朝南户型，采光好，生活配套齐全必看好房,花山学府    -  纸坊,2室2厅 | 78.73平米 | 南 | 其他 | 中楼层(共26层)  | 板楼,0人关注 / 15天以前发布,VR看装修随时看房,"86万10,924元/平"
1525,2022-10-27,wh,此房中高楼层采光视野好 ，朝南户型！必看好房,天汇龙城三期    -  盘龙城,3室2厅 | 119.11平米 | 南 | 毛坯 | 中楼层(共33层) | 2018年建 | 板塔结合,3人关注 / 一年前发布,VR看装修房本满两年随时看房,"100万8,396元/平"
1526,2022-10-27,wh,产权证9月份满二 保利上城西区 正规三室两厅必看好房,保利上城西区    -  白沙洲,3室2厅 | 97.23平米 | 南 | 精装 | 低楼层(共40层) | 2019年建 | 板塔结合,10人关注 / 6个月以前发布,近地铁VR房源房本满两年随时看房,"168万17,279元/平"
1527,2022-10-27,wh,青山建一路东兴天地D区毛坯小户型  诚心出售必看好房,东兴天地D区    -  青山,1室1厅 | 59.24平米 | 西南 | 毛坯 | 低楼层(共33层)  | 板塔结合,6人关注 / 5个月以前发布,近地铁VR看装修房本满两年随时看房,"93万15,699元/平"
1528,2022-10-27,wh,一线看黄龙山 采光视野好 南北双阳台 满五唯一必看好房,城市之光    -  光谷东,2室2厅 | 73.99平米 | 南 北 | 精装 | 高楼层(共23层) | 2012年建 | 塔楼,4人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"133万17,976元/平"
1529,2022-10-27,wh,产证满五唯一，楼层好 业主诚心出售必看好房,富强万象新城    -  白沙洲,2室2厅 | 85.95平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,14人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"115万13,380元/平"
1530,2022-10-27,wh,硚口示范小区 精装修低楼层随时看必看好房,荣东社区    -  集贤,3室1厅 | 74.26平米 | 东南 | 精装 | 低楼层(共8层) | 1995年建 | 板楼,4人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"130万17,507元/平"
1531,2022-10-27,wh,正南湖商圈，小区中间位置，满五唯一必看好房,宝安璞园三期    -  南湖沃尔玛,3室2厅 | 95.93平米 | 南 | 简装 | 高楼层(共18层) | 2007年建 | 板楼,20人关注 / 5个月以前发布,VR房源房本满五年随时看房,"172万17,930元/平"
1532,2022-10-27,wh,户型方正无异形，证满两年费用少看好可以谈，欢迎带看必看好房,绿地香树花城派克公馆    -  青山,2室1厅 | 81.03平米 | 南 | 毛坯 | 高楼层(共34层) | 2019年建 | 板楼,5人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"108万13,329元/平"
1533,2022-10-27,wh,轻轨站旁两证齐全小两房看房方便交通生活方便必看好房,解放大道2048堤角小区    -  堤角,2室2厅 | 42.32平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,4人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"60万14,178元/平"
1534,2022-10-27,wh,恒大全屋定制精装修 满二视野开阔 采光足产权清晰必看好房,恒大御府    -  青山,4室2厅 | 142.95平米 | 南 | 精装 | 中楼层(共33层) | 2018年建 | 板塔结合,29人关注 / 一年前发布,VR看装修房本满两年随时看房,"252万17,629元/平"
1535,2022-10-27,wh,姑嫂树 福星华府誉境 毛坯通透大四居 中间楼层必看好房,福星华府誉境    -  杨汊湖,4室2厅 | 142.7平米 | 南 北 | 毛坯 | 中楼层(共44层)  | 板楼,20人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"238万16,679元/平"
1536,2022-10-27,wh,中高楼层 前后双阳台无遮挡 通风 采光好 诚意出售必看好房,百步雅庭    -  百步亭,2室1厅 | 93.35平米 | 南 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,14人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"164万17,569元/平"
1537,2022-10-27,wh,古田四路（一号线）下水利厅 精装三房 优质必看好房,古田四路水利厅宿舍    -  古田,3室1厅 | 88.74平米 | 南 北 | 精装 | 低楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"110万12,396元/平"
1538,2022-10-27,wh,钢都花园123街坊2-2-1-1 77.71m²必看好房,钢都花园123街坊    -  青山,2室2厅 | 77.71平米 | 南 | 简装 | 中楼层(共8层) | 2001年建 | 板楼,4人关注 / 6个月以前发布,近地铁VR看装修房本满五年随时看房,"115万14,799元/平"
1539,2022-10-27,wh,老证 中间层 居家装修 已改三房必看好房,电建地产盛世江城    -  长港路,3室1厅 | 93.94平米 | 东南 | 精装 | 中楼层(共42层) | 2016年建 | 板楼,264人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"180万19,162元/平"
1540,2022-10-27,wh,三金华都新装修两房 朝南向 大阳台 视野好 老证诚心卖必看好房,三金华都二期    -  新华路万达,2室2厅 | 96.03平米 | 南 | 精装 | 高楼层(共45层) | 2015年建 | 板塔结合,84人关注 / 一年前发布,VR看装修房本满五年随时看房,"182万18,953元/平"
1541,2022-10-27,wh,此房一楼简装可做院子，满两年，公摊低，业主诚心出售必看好房,青菱城市花园一期    -  白沙洲,2室1厅 | 66.38平米 | 北 | 简装 | 低楼层(共6层) | 2010年建 | 板楼,52人关注 / 一年前发布,VR看装修房本满两年随时看房,"74万11,148元/平"
1542,2022-10-27,wh,三金华都 花园式小区 纯毛坯 环境优雅 户型通透纯毛坯必看好房,三金华都    -  新华路万达,3室2厅 | 127.68平米 | 东南 | 毛坯 | 低楼层(共32层) | 2012年建 | 板楼,14人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"274万21,460元/平"
1543,2022-10-27,wh,盘龙城，正D铁，花园电梯洋房，一梯两户，公摊小。必看好房,保合太和西院    -  盘龙城,3室2厅 | 105.91平米 | 南 北 | 毛坯 | 中楼层(共5层)  | 板楼,8人关注 / 5个月以前发布,近地铁VR看装修房本满两年随时看房,"110万10,387元/平"
1544,2022-10-27,wh,珞狮路 丽岛紫园 地铁口 诚心出售 南北通透 大三房必看好房,丽岛紫园    -  珞狮南路,3室2厅 | 121.41平米 | 南 北 | 简装 | 低楼层(共10层) | 2005年建 | 板楼,2人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"210万17,297元/平"
1545,2022-10-27,wh,入户带院子，2楼复3楼，公摊小，采光好！必看好房,金地格林小城梦茵区    -  南湖沃尔玛,4室2厅 | 127.54平米 | 南 北 | 精装 | 低楼层(共6层) | 2008年建 | 板楼,248人关注 / 10个月以前发布,近地铁VR房源房本满五年随时看房,"318万24,934元/平"
1546,2022-10-27,wh,金都汉宫贵地养福人，房东急售，可单可复一线江景必看好房,金都汉宫    -  积玉桥,4室2厅 | 191.41平米 | 南 北 | 精装 | 中楼层(共32层) | 2009年建 | 板楼,58人关注 / 7个月以前发布,近地铁VR房源房本满两年随时看房,"600万31,347元/平"
1547,2022-10-27,wh,保和墨水湾，三室毛坯房，业主诚心售房，看房方便！必看好房,保和墨水湾    -  钟家村,3室2厅 | 101.5平米 | 东 | 毛坯 | 中楼层(共16层) | 2018年建 | 塔楼,70人关注 / 一年前发布,VR看装修房本满两年随时看房,"145万14,286元/平"
1548,2022-10-27,wh,全自住精装 产证满五 诚心出售 产权清晰 中间层有车位必看好房,复地悦城一期西区    -  白沙洲,2室2厅 | 73.47平米 | 南 北 | 精装 | 高楼层(共34层) | 2015年建 | 板楼,3人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"128万17,423元/平"
1549,2022-10-27,wh,急售紫都六期 两房+一书房 业主自住装修 满二可看江必看好房,中大长江紫都六期    -  白沙洲,2室2厅 | 88.91平米 | 南 北 | 精装 | 高楼层(共27层) | 2015年建 | 板楼,27人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"145万16,309元/平"
1550,2022-10-27,wh,此房两证满二年，业主诚心出售，看房方便，两房边户必看好房,万科金色城市18地块    -  白沙洲,2室1厅 | 86.73平米 | 南 北 | 精装 | 中楼层(共34层) | 2013年建 | 板楼,3人关注 / 2个月以前发布,VR房源房本满两年随时看房,"115万13,260元/平"
1551,2022-10-27,wh,园林小区  中一路三轨交汇  精装三房  通透户型大阳台必看好房,尚都一品    -  塔子湖,3室1厅 | 139.13平米 | 东南 | 精装 | 中楼层(共29层) | 2012年建 | 板楼,26人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"235万16,891元/平"
1552,2022-10-27,wh,户型方正，明厨明卫。客厅大，朝南带阳台必看好房,惠民苑二期    -  王家湾,2室1厅 | 78.03平米 | 南 | 简装 | 高楼层(共18层) | 2010年建 | 板楼,10人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"62万7,946元/平"
1553,2022-10-27,wh,业主自住精装 老证中楼层 南北通透 采光好必看好房,尚湖熙园    -  塔子湖,3室2厅 | 113.56平米 | 南 北 | 精装 | 低楼层(共28层) | 2015年建 | 板楼,13人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"222万19,550元/平"
1554,2022-10-27,wh,店长推荐！近地铁配套齐全户型方正，逸居苑准成交房源必看好房,逸居苑    -  徐东,3室2厅 | 113平米 | 南 北 | 精装 | 中楼层(共8层) | 2000年建 | 板楼,42人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"138万12,213元/平"
1555,2022-10-27,wh,精装3房2卫 8号线中一路地铁 中间楼层采光好 户型方正必看好房,奥林紫园    -  塔子湖,3室2厅 | 118.68平米 | 东南 | 精装 | 中楼层(共24层) | 2013年建 | 塔楼,13人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"188万15,841元/平"
1556,2022-10-27,wh,三金聚福苑 一梯两户 公摊小 小高层 南北通透 证满五必看好房,三金鑫城国际聚福苑    -  CBD西北湖,3室2厅 | 113.74平米 | 南 北 | 精装 | 中楼层(共11层) | 2007年建 | 板塔结合,58人关注 / 5个月以前发布,近地铁VR房源房本满五年随时看房,"230万20,222元/平"
1557,2022-10-27,wh,着急卖小洋房，地铁口，法式花园，房子带车位必看好房,融科花满庭    -  白沙洲,3室1厅 | 88.75平米 | 南 北 | 精装 | 中楼层(共8层) | 2015年建 | 板楼,135人关注 / 7个月以前发布,VR房源房本满两年随时看房,"130万14,648元/平"
1558,2022-10-27,wh,城市之光 精装 小高层 南北通风必看好房,城市之光    -  光谷东,2室2厅 | 95.88平米 | 南 | 精装 | 中楼层(共11层) | 2012年建 | 板楼,24人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"148万15,436元/平"
1559,2022-10-27,wh,奥林园中装2房 光线好 户型方正 证满五年 配套齐全必看好房,奥林园    -  纸坊,2室2厅 | 100.06平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,8人关注 / 3个月以前发布,VR房源房本满五年随时看房,"84万8,395元/平"
1560,2022-10-27,wh,青山建一路东兴天地D区毛坯小户型  诚心出售必看好房,东兴天地D区    -  青山,1室1厅 | 59.24平米 | 西南 | 毛坯 | 低楼层(共33层)  | 板塔结合,6人关注 / 5个月以前发布,近地铁VR看装修房本满两年随时看房,"93万15,699元/平"
1561,2022-10-27,wh,楼层好，视野宽阔，朝南户型，采光好，生活配套齐全必看好房,花山学府    -  纸坊,2室2厅 | 78.73平米 | 南 | 其他 | 中楼层(共26层)  | 板楼,0人关注 / 15天以前发布,VR看装修随时看房,"86万10,924元/平"
1562,2022-10-27,wh,湘隆时代大公馆，满五税费少，业主诚心出售必看好房,湘隆时代大公馆    -  沌口,1室1厅 | 47.22平米 | 东 | 精装 | 中楼层(共26层) | 2010年建 | 板楼,10人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"83.8万17,747元/平"
1563,2022-10-27,wh,金地经典三房 满二年税费少 诚意售 价格还可以谈必看好房,金地自在城    -  团结大道,3室2厅 | 95.1平米 | 南 | 精装 | 低楼层(共28层) | 2017年建 | 板塔结合,38人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"196万20,610元/平"
1564,2022-10-27,wh,（贝壳优选）次新小区 房东诚心出售 视野好 无遮挡必看好房,建荣嘉园    -  古田,2室2厅 | 83.82平米 | 南 北 | 毛坯 | 中楼层(共33层)  | 板楼,0人关注 / 18天以前发布,VR看装修随时看房,"106万12,647元/平"
1565,2022-10-27,wh,武昌内环 梦时代旁 少量别墅 带前后院子 地下室必看好房,岭地金居    -  中南丁字桥,4室2厅 | 239.38平米 | 南 北 | 其他 | 低楼层(共3层)  | 暂无数据,30人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"999万41,733元/平"
1566,2022-10-27,wh,老证，步梯4楼，不临出入口，业主诚心，看房方便必看好房,薛峰社区    -  后官湖,2室2厅 | 94.84平米 | 南 | 其他 | 中楼层(共6层)  | 塔楼,0人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"48万5,062元/平"
